2017-03-14 16:54:00:000,0.2813,0.5346,0.2705,447,0,27.1
2017-03-14 16:54:00:010,0.3456,0.5821,0.3258,447,0,27.1
2017-03-14 16:54:00:020,0.3938,0.5979,0.3021,447,0,27.1
2017-03-14 16:54:00:030,0.3938,0.5900,0.3100,447,0,27.1
2017-03-14 16:54:00:040,0.3456,0.5583,0.2547,447,0,27.1
2017-03-14 16:54:00:050,0.2250,0.5188,0.2231,447,0,27.1
2017-03-14 16:54:00:060,0.1526,0.4871,0.1994,447,0,27.1
2017-03-14 16:54:00:070,0.0561,0.4713,0.1204,447,0,27.1
2017-03-14 16:54:00:080,-0.0323,0.4555,0.0967,447,0,27.1
2017-03-14 16:54:00:090,-0.1610,0.4713,0.1204,430,0,27.1
2017-03-14 16:54:00:100,-0.3137,0.5741,0.2626,430,0,27.1
2017-03-14 16:54:00:110,-0.6032,0.6216,0.3021,430,0,27.1
2017-03-14 16:54:00:120,-0.9811,0.6374,0.3574,430,0,27.1
2017-03-14 16:54:00:130,-1.5118,0.4001,0.0572,430,0,27.1
2017-03-14 16:54:00:140,-1.9620,0.7640,0.3337,413,0,27.1
2017-03-14 16:54:00:150,-2.2274,1.2942,0.6103,413,0,27.1
2017-03-14 16:54:00:160,-2.7902,0.5504,-0.0692,395,0,27.1
2017-03-14 16:54:00:170,-1.8012,-1.1508,-1.3333,378,0,27.1
2017-03-14 16:54:00:180,-2.5249,0.0123,0.4443,395,0,27.1
2017-03-14 16:54:00:190,-3.2325,1.5553,1.3292,395,0,27.1
2017-03-14 16:54:00:200,-3.1922,1.1755,-0.1561,395,0,27.1
2017-03-14 16:54:00:210,-3.3129,0.0519,-0.2430,378,0,27.1
2017-03-14 16:54:00:220,-2.9350,0.0915,-0.1956,378,0,27.1
2017-03-14 16:54:00:230,-2.9189,0.0440,-0.1877,378,0,27.1
2017-03-14 16:54:00:240,-3.0314,-0.1617,-0.2509,378,0,27.1
2017-03-14 16:54:00:250,-2.9912,-0.2646,-0.1561,378,0,27.1
2017-03-14 16:54:00:260,-2.6777,-0.5336,-0.2588,378,0,27.1
2017-03-14 16:54:00:270,-2.3480,-0.9688,-0.2193,378,0,27.1
2017-03-14 16:54:00:280,-2.1148,-1.1271,-0.2430,378,0,27.1
2017-03-14 16:54:00:290,-1.9701,-1.0400,-0.2272,378,0,27.1
