2017-03-14 16:37:00:000,-0.2816,-0.8897,0.1994,154,0,27.7
2017-03-14 16:37:00:010,-0.2896,-0.8976,0.1757,154,0,27.7
2017-03-14 16:37:00:020,-0.2977,-0.8660,0.1362,137,0,27.7
2017-03-14 16:37:00:030,-0.2977,-0.8343,0.1204,120,0,27.7
2017-03-14 16:37:00:040,-0.2575,-0.8422,0.1046,120,0,27.7
2017-03-14 16:37:00:050,-0.2655,-0.8106,0.0651,103,0,27.7
2017-03-14 16:37:00:060,-0.2414,-0.7868,0.0572,103,0,27.7
2017-03-14 16:37:00:070,-0.2253,-0.7710,0.0967,103,0,27.7
2017-03-14 16:37:00:080,-0.2012,-0.7947,0.1046,103,0,27.7
2017-03-14 16:37:00:090,-0.1690,-0.7552,0.0730,86,0,27.7
2017-03-14 16:37:00:100,-0.1690,-0.7868,0.0572,86,0,27.7
2017-03-14 16:37:00:110,-0.1368,-0.8185,0.0493,86,0,27.7
2017-03-14 16:37:00:120,-0.1208,-0.8422,0.0414,86,0,27.7
2017-03-14 16:37:00:130,-0.1047,-0.8976,0.0572,68,0,27.7
2017-03-14 16:37:00:140,-0.0966,-0.9451,0.0019,68,0,27.7
2017-03-14 16:37:00:150,-0.1208,-0.9846,0.0414,68,0,27.7
2017-03-14 16:37:00:160,-0.1449,-1.0480,0.0177,68,0,27.7
2017-03-14 16:37:00:170,-0.1449,-1.1746,0.0335,68,0,27.7
2017-03-14 16:37:00:180,-0.1690,-1.2695,0.0414,68,0,27.7
2017-03-14 16:37:00:190,-0.2092,-1.3803,0.0651,68,0,27.7
2017-03-14 16:37:00:200,-0.2092,-1.4119,0.0098,68,0,27.7
2017-03-14 16:37:00:210,-0.2655,-1.3803,0.0019,68,0,27.7
2017-03-14 16:37:00:220,-0.2575,-1.3645,0.0414,68,0,27.7
2017-03-14 16:37:00:230,-0.3057,-1.2932,0.0493,68,0,27.7
2017-03-14 16:37:00:240,-0.3620,-1.2458,0.0256,68,0,27.7
2017-03-14 16:37:00:250,-0.3539,-1.1904,-0.0139,86,0,27.7
2017-03-14 16:37:00:260,-0.3781,-1.1033,0.0019,86,0,27.7
2017-03-14 16:37:00:270,-0.3539,-1.0559,0.0335,86,0,27.7
2017-03-14 16:37:00:280,-0.3781,-1.0084,0.0414,86,0,27.7
2017-03-14 16:37:00:290,-0.3861,-1.0400,0.0572,103,0,27.7
2017-03-14 16:37:00:300,-0.4022,-1.0717,0.0414,103,0,27.7
2017-03-14 16:37:00:310,-0.4263,-1.1508,0.0019,103,0,27.7
2017-03-14 16:37:00:320,-0.4424,-1.1825,0.0098,103,0,27.7
2017-03-14 16:37:00:330,-0.4504,-1.1825,-0.0297,103,0,27.7
2017-03-14 16:37:00:340,-0.4585,-1.1350,-0.0218,103,0,27.7
2017-03-14 16:37:00:350,-0.4585,-1.0717,-0.0139,103,0,27.7
2017-03-14 16:37:00:360,-0.4263,-1.0321,0.0256,103,0,27.7
2017-03-14 16:37:00:370,-0.4343,-1.0321,0.0098,103,0,27.7
2017-03-14 16:37:00:380,-0.3700,-1.0321,0.0177,103,0,27.7
2017-03-14 16:37:00:390,-0.3459,-1.0163,-0.0060,86,0,27.7
2017-03-14 16:37:00:400,-0.3459,-0.9609,-0.0060,86,0,27.7
2017-03-14 16:37:00:410,-0.3379,-0.9055,-0.0218,86,0,27.7
2017-03-14 16:37:00:420,-0.3459,-0.8422,-0.0060,86,0,27.7
2017-03-14 16:37:00:430,-0.3379,-0.7947,-0.0218,68,0,27.7
2017-03-14 16:37:00:440,-0.3137,-0.7710,-0.0139,68,0,27.7
2017-03-14 16:37:00:450,-0.3057,-0.7473,-0.0218,68,0,27.7
2017-03-14 16:37:00:460,-0.3137,-0.7077,0.0177,68,0,27.7
2017-03-14 16:37:00:470,-0.2816,-0.7156,0.0256,68,0,27.7
2017-03-14 16:37:00:480,-0.2173,-0.7156,0.0414,51,0,27.7
2017-03-14 16:37:00:490,-0.2173,-0.6919,0.0572,51,0,27.7
2017-03-14 16:37:00:500,-0.2333,-0.6761,0.0888,51,0,27.7
2017-03-14 16:37:00:510,-0.2333,-0.6286,0.0651,51,0,27.7
2017-03-14 16:37:00:520,-0.2494,-0.6128,0.0730,51,0,27.7
2017-03-14 16:37:00:530,-0.3057,-0.6048,0.0098,51,0,27.7
2017-03-14 16:37:00:540,-0.3298,-0.5969,0.0019,51,0,27.7
2017-03-14 16:37:00:550,-0.3379,-0.6048,-0.0534,51,0,27.7
2017-03-14 16:37:00:560,-0.3137,-0.6128,-0.0534,51,0,27.7
2017-03-14 16:37:00:570,-0.3379,-0.6207,-0.0613,51,0,27.7
2017-03-14 16:37:00:580,-0.3218,-0.6444,-0.0850,51,0,27.7
2017-03-14 16:37:00:590,-0.3379,-0.6998,-0.0534,51,0,27.7
2017-03-14 16:37:00:600,-0.3459,-0.7947,0.0019,51,0,27.7
2017-03-14 16:37:00:610,-0.3539,-0.9134,0.0493,34,0,27.7
2017-03-14 16:37:00:620,-0.3861,-1.0400,0.0493,34,0,27.7
2017-03-14 16:37:00:630,-0.4183,-1.1904,0.0177,34,0,27.7
2017-03-14 16:37:00:640,-0.5067,-1.3091,-0.0534,34,0,27.7
2017-03-14 16:37:00:650,-0.5871,-1.4515,-0.1166,34,0,27.7
2017-03-14 16:37:00:660,-0.6595,-1.5623,-0.1561,34,0,27.7
2017-03-14 16:37:00:670,-0.6836,-1.5939,-0.0929,17,0,27.7
2017-03-14 16:37:00:680,-0.6916,-1.5306,-0.1245,17,0,27.7
2017-03-14 16:37:00:690,-0.6514,-1.4515,-0.1877,17,0,27.7
2017-03-14 16:37:00:700,-0.6434,-1.3486,-0.2114,17,0,27.7
2017-03-14 16:37:00:710,-0.6273,-1.2458,-0.2983,17,0,27.7
2017-03-14 16:37:00:720,-0.5469,-1.2062,-0.3378,0,0,27.7
2017-03-14 16:37:00:730,-0.4665,-1.2062,-0.3694,0,0,27.7
2017-03-14 16:37:00:740,-0.4022,-1.1904,-0.3299,0,0,27.7
2017-03-14 16:37:00:750,-0.3298,-1.1350,-0.3062,0,0,27.7
2017-03-14 16:37:00:760,-0.2575,-1.1033,-0.2825,0,0,27.7
2017-03-14 16:37:00:770,-0.2494,-1.0400,-0.2430,0,0,27.7
2017-03-14 16:37:00:780,-0.1368,-1.0717,-0.3062,0,0,27.7
2017-03-14 16:37:00:790,-0.0966,-1.0400,-0.5433,0,0,27.7
2017-03-14 16:37:00:800,-0.2092,-1.1271,-0.5591,0,0,27.7
2017-03-14 16:37:00:810,-0.1690,-1.1587,-0.3220,0,0,27.7
2017-03-14 16:37:00:820,0.0240,-1.1033,-0.1245,0,0,27.7
2017-03-14 16:37:00:830,0.3938,-0.9767,0.0493,0,0,27.7
2017-03-14 16:37:00:840,0.6672,-0.8897,0.1204,0,0,27.7
2017-03-14 16:37:00:850,0.6190,-0.8106,0.1520,0,0,27.7
2017-03-14 16:37:00:860,0.3536,-0.7947,0.1520,0,0,27.7
2017-03-14 16:37:00:870,0.0561,-0.8422,0.0888,0,0,27.7
2017-03-14 16:37:00:880,-0.1690,-0.8897,0.0256,0,0,27.7
2017-03-14 16:37:00:890,-0.3137,-0.9293,-0.0534,0,0,27.7
2017-03-14 16:37:00:900,-0.5067,-0.9688,-0.0455,0,0,27.7
2017-03-14 16:37:00:910,-0.5710,-0.9688,0.0414,0,0,27.7
2017-03-14 16:37:00:920,-0.5067,-0.9530,0.1283,0,0,27.7
2017-03-14 16:37:00:930,-0.4183,-0.8501,0.1520,0,0,27.7
2017-03-14 16:37:00:940,-0.3298,-0.8660,0.1599,0,0,27.7
2017-03-14 16:37:00:950,-0.3218,-0.8660,0.1441,0,0,27.7
2017-03-14 16:37:00:960,-0.2977,-0.9055,0.1283,0,0,27.7
2017-03-14 16:37:00:970,-0.3057,-0.8897,0.1362,0,0,27.7
2017-03-14 16:37:00:980,-0.2575,-0.8897,0.1125,0,0,27.7
2017-03-14 16:37:00:990,-0.2414,-0.8580,0.1204,0,0,27.7
2017-03-14 16:37:01:000,-0.2333,-0.8660,0.1283,0,0,27.7
2017-03-14 16:37:01:010,-0.2494,-0.7947,0.1283,0,0,27.7
2017-03-14 16:37:01:020,-0.2816,-0.7552,0.0888,0,0,27.7
2017-03-14 16:37:01:030,-0.3057,-0.7156,0.0493,0,0,27.7
2017-03-14 16:37:01:040,-0.3218,-0.6919,0.0967,0,0,27.7
2017-03-14 16:37:01:050,-0.3781,-0.6286,0.0335,0,0,27.7
2017-03-14 16:37:01:060,-0.3861,-0.6128,0.0019,0,0,27.7
2017-03-14 16:37:01:070,-0.4102,-0.6365,-0.0218,0,0,27.7
2017-03-14 16:37:01:080,-0.4826,-0.6365,-0.1008,0,0,27.7
2017-03-14 16:37:01:090,-0.4987,-0.6761,-0.0850,0,0,27.7
2017-03-14 16:37:01:100,-0.5067,-0.7156,-0.0771,0,0,27.7
2017-03-14 16:37:01:110,-0.4746,-0.7156,-0.0771,0,0,27.7
2017-03-14 16:37:01:120,-0.4826,-0.6998,-0.0613,0,0,27.7
2017-03-14 16:37:01:130,-0.4585,-0.7077,-0.1008,0,0,27.7
2017-03-14 16:37:01:140,-0.4746,-0.7077,-0.1324,0,0,27.7
2017-03-14 16:37:01:150,-0.4585,-0.7394,-0.1403,0,0,27.7
2017-03-14 16:37:01:160,-0.4343,-0.7631,-0.1640,0,0,27.7
2017-03-14 16:37:01:170,-0.4022,-0.8580,-0.1403,0,0,27.7
2017-03-14 16:37:01:180,-0.4183,-0.9213,-0.1166,0,0,27.7
2017-03-14 16:37:01:190,-0.4102,-1.0638,-0.1719,0,0,27.7
2017-03-14 16:37:01:200,-0.4585,-1.2458,-0.1798,0,0,27.7
2017-03-14 16:37:01:210,-0.4906,-1.4752,-0.1877,0,0,27.7
2017-03-14 16:37:01:220,-0.4826,-1.6414,-0.1561,0,0,27.7
2017-03-14 16:37:01:230,-0.4746,-1.6097,-0.1403,0,0,27.7
2017-03-14 16:37:01:240,-0.4424,-1.4515,-0.1087,0,0,27.7
2017-03-14 16:37:01:250,-0.4183,-1.2616,-0.1324,0,0,27.7
2017-03-14 16:37:01:260,-0.4102,-1.1587,-0.1482,0,0,27.7
2017-03-14 16:37:01:270,-0.4504,-1.1666,-0.1640,0,0,27.7
2017-03-14 16:37:01:280,-0.4504,-1.1983,-0.1956,0,0,27.7
2017-03-14 16:37:01:290,-0.4022,-1.1983,-0.1482,0,0,27.7
2017-03-14 16:37:01:300,-0.3781,-1.1192,-0.1324,0,0,27.7
2017-03-14 16:37:01:310,-0.3379,-1.0163,-0.0534,0,0,27.7
2017-03-14 16:37:01:320,-0.3459,-0.9609,-0.0376,0,0,27.7
2017-03-14 16:37:01:330,-0.3620,-0.9688,-0.0455,0,0,27.7
2017-03-14 16:37:01:340,-0.3539,-0.9846,-0.0771,0,0,27.7
2017-03-14 16:37:01:350,-0.3379,-0.9926,-0.0929,0,0,27.7
2017-03-14 16:37:01:360,-0.2816,-0.9846,-0.0771,0,0,27.7
2017-03-14 16:37:01:370,-0.2253,-0.9372,-0.0534,0,0,27.7
2017-03-14 16:37:01:380,-0.2012,-0.8739,-0.0139,0,0,27.7
2017-03-14 16:37:01:390,-0.2092,-0.7868,0.0414,0,0,27.7
2017-03-14 16:37:01:400,-0.2092,-0.6998,0.0256,0,0,27.7
2017-03-14 16:37:01:410,-0.1931,-0.6681,0.0335,0,0,27.7
2017-03-14 16:37:01:420,-0.2012,-0.5969,0.0335,0,0,27.7
2017-03-14 16:37:01:430,-0.2173,-0.5415,0.0335,0,0,27.7
2017-03-14 16:37:01:440,-0.2092,-0.5178,0.0335,0,0,27.7
2017-03-14 16:37:01:450,-0.2012,-0.5099,0.0335,0,0,27.7
2017-03-14 16:37:01:460,-0.2253,-0.4624,-0.0139,0,0,27.7
2017-03-14 16:37:01:470,-0.2253,-0.4862,0.0335,0,0,27.7
2017-03-14 16:37:01:480,-0.2575,-0.5178,0.0098,0,0,27.7
2017-03-14 16:37:01:490,-0.2735,-0.5336,0.0335,0,0,27.7
2017-03-14 16:37:01:500,-0.2816,-0.5811,0.0019,0,0,27.7
2017-03-14 16:37:01:510,-0.3057,-0.5969,0.0098,0,0,27.7
2017-03-14 16:37:01:520,-0.3057,-0.6523,0.0098,0,0,27.7
2017-03-14 16:37:01:530,-0.3057,-0.7077,0.0019,0,0,27.7
2017-03-14 16:37:01:540,-0.2977,-0.7710,0.0098,0,0,27.7
2017-03-14 16:37:01:550,-0.2896,-0.8343,-0.0218,0,0,27.7
2017-03-14 16:37:01:560,-0.2735,-0.8580,0.0098,0,0,27.7
2017-03-14 16:37:01:570,-0.2494,-0.9213,-0.0060,0,0,27.7
2017-03-14 16:37:01:580,-0.2414,-0.9767,0.0177,0,0,27.7
2017-03-14 16:37:01:590,-0.2575,-1.0163,0.0098,0,0,27.7
2017-03-14 16:37:01:600,-0.2735,-1.0638,0.0335,0,0,27.7
2017-03-14 16:37:01:610,-0.2977,-1.1033,0.0572,0,0,27.7
2017-03-14 16:37:01:620,-0.2977,-1.0875,0.0335,0,0,27.7
2017-03-14 16:37:01:630,-0.2735,-1.0480,0.0414,0,0,27.7
2017-03-14 16:37:01:640,-0.3137,-1.0400,0.0493,0,0,27.7
2017-03-14 16:37:01:650,-0.3379,-1.0084,0.0256,0,0,27.7
2017-03-14 16:37:01:660,-0.3620,-1.0400,-0.0218,0,0,27.7
2017-03-14 16:37:01:670,-0.3781,-1.0400,0.0572,0,0,27.7
2017-03-14 16:37:01:680,-0.3700,-1.0717,0.0414,0,0,27.7
2017-03-14 16:37:01:690,-0.3941,-1.0954,0.0414,0,0,27.7
2017-03-14 16:37:01:700,-0.3620,-1.1192,0.0572,0,0,27.7
2017-03-14 16:37:01:710,-0.3781,-1.1033,0.0572,0,0,27.7
2017-03-14 16:37:01:720,-0.3298,-1.0954,0.0335,0,0,27.7
2017-03-14 16:37:01:730,-0.3298,-1.0638,0.0572,0,0,27.7
2017-03-14 16:37:01:740,-0.3137,-1.1666,0.0888,0,0,27.7
2017-03-14 16:37:01:750,-0.2896,-1.3091,0.1283,0,0,27.7
2017-03-14 16:37:01:760,-0.3057,-1.4594,0.1046,0,0,27.7
2017-03-14 16:37:01:770,-0.2977,-1.6018,0.1204,0,0,27.7
2017-03-14 16:37:01:780,-0.2977,-1.6572,0.1204,0,0,27.7
2017-03-14 16:37:01:790,-0.2977,-1.5464,0.1520,0,0,27.7
2017-03-14 16:37:01:800,-0.3379,-1.4198,0.1204,0,0,27.7
2017-03-14 16:37:01:810,-0.3941,-1.2932,0.0809,0,0,27.7
2017-03-14 16:37:01:820,-0.4746,-1.2220,-0.0297,0,0,27.7
2017-03-14 16:37:01:830,-0.4987,-1.1271,-0.0850,0,0,27.7
2017-03-14 16:37:01:840,-0.5067,-1.0638,-0.1087,0,0,27.7
2017-03-14 16:37:01:850,-0.4987,-0.9530,-0.1403,0,0,27.7
2017-03-14 16:37:01:860,-0.4906,-0.8818,-0.1798,0,0,27.7
2017-03-14 16:37:01:870,-0.4906,-0.8897,-0.2114,0,0,27.7
2017-03-14 16:37:01:880,-0.4504,-0.9372,-0.2588,0,0,27.7
2017-03-14 16:37:01:890,-0.3941,-0.9767,-0.2272,0,0,27.7
2017-03-14 16:37:01:900,-0.3298,-0.9688,-0.2193,0,0,27.7
2017-03-14 16:37:01:910,-0.2414,-0.9055,-0.1719,0,0,27.7
2017-03-14 16:37:01:920,-0.1771,-0.8106,-0.1008,0,0,27.7
2017-03-14 16:37:01:930,-0.0886,-0.7473,-0.0692,0,0,27.7
2017-03-14 16:37:01:940,-0.0082,-0.6840,-0.0534,0,0,27.7
2017-03-14 16:37:01:950,0.0320,-0.6286,-0.1008,0,0,27.7
2017-03-14 16:37:01:960,0.0883,-0.6602,-0.1245,0,0,27.7
2017-03-14 16:37:01:970,0.0722,-0.6365,-0.1008,0,0,27.7
2017-03-14 16:37:01:980,0.0642,-0.6207,-0.0850,0,0,27.7
2017-03-14 16:37:01:990,0.0240,-0.6048,-0.1166,0,0,27.7
2017-03-14 16:37:02:000,-0.0564,-0.6207,-0.1245,0,0,27.7
2017-03-14 16:37:02:010,-0.1208,-0.6365,-0.1403,0,0,27.7
2017-03-14 16:37:02:020,-0.1771,-0.6444,-0.1324,0,0,27.7
2017-03-14 16:37:02:030,-0.1931,-0.6523,-0.1561,17,0,27.7
2017-03-14 16:37:02:040,-0.2092,-0.6919,-0.1640,17,0,27.7
2017-03-14 16:37:02:050,-0.2655,-0.7156,-0.1640,0,0,27.7
2017-03-14 16:37:02:060,-0.2735,-0.7473,-0.2035,0,0,27.7
2017-03-14 16:37:02:070,-0.2977,-0.7631,-0.3062,17,0,27.7
2017-03-14 16:37:02:080,-0.2655,-0.8185,-0.2430,17,0,27.7
2017-03-14 16:37:02:090,-0.2575,-0.8501,-0.2193,17,0,27.7
2017-03-14 16:37:02:100,-0.2735,-0.8580,-0.1877,17,0,27.7
2017-03-14 16:37:02:110,-0.3057,-0.8422,-0.1877,17,0,27.7
2017-03-14 16:37:02:120,-0.3459,-0.8580,-0.1877,17,0,27.7
2017-03-14 16:37:02:130,-0.4183,-0.8501,-0.2193,0,0,27.7
2017-03-14 16:37:02:140,-0.4263,-0.8739,-0.2509,17,0,27.7
2017-03-14 16:37:02:150,-0.4504,-0.8739,-0.2351,17,0,27.7
2017-03-14 16:37:02:160,-0.4424,-0.8739,-0.2193,17,0,27.7
2017-03-14 16:37:02:170,-0.4022,-0.8976,-0.2825,17,0,27.7
2017-03-14 16:37:02:180,-0.4183,-0.9293,-0.2983,17,0,27.7
2017-03-14 16:37:02:190,-0.4183,-0.9609,-0.2746,17,0,27.7
2017-03-14 16:37:02:200,-0.4022,-0.9688,-0.2983,17,0,27.7
2017-03-14 16:37:02:210,-0.4102,-1.0005,-0.2746,17,0,27.7
2017-03-14 16:37:02:220,-0.3539,-1.0796,-0.2509,17,0,27.7
2017-03-14 16:37:02:230,-0.3218,-1.1746,-0.2430,17,0,27.7
2017-03-14 16:37:02:240,-0.3057,-1.2220,-0.1877,17,0,27.7
2017-03-14 16:37:02:250,-0.3057,-1.2853,-0.1798,17,0,27.7
2017-03-14 16:37:02:260,-0.2896,-1.3724,-0.1403,17,0,27.7
2017-03-14 16:37:02:270,-0.3218,-1.5464,-0.1561,0,0,27.7
2017-03-14 16:37:02:280,-0.3781,-1.7284,-0.2272,0,0,27.7
2017-03-14 16:37:02:290,-0.4102,-1.8630,-0.2983,0,0,27.7
2017-03-14 16:37:02:300,-0.3861,-1.7997,-0.2825,0,0,27.7
2017-03-14 16:37:02:310,-0.3459,-1.4436,-0.2351,0,0,27.7
2017-03-14 16:37:02:320,-0.2494,-1.0875,-0.1403,0,0,27.7
2017-03-14 16:37:02:330,-0.2414,-0.8501,-0.0929,0,0,27.7
2017-03-14 16:37:02:340,-0.2494,-0.7631,-0.1008,0,0,27.7
