2017-03-12 19:26:20:000,1.1094,-0.3042,0.9026,0,0,28.5
2017-03-12 19:26:20:010,1.0853,-0.2725,0.9263,0,0,28.5
2017-03-12 19:26:20:020,1.0773,-0.2013,0.9500,0,0,28.5
2017-03-12 19:26:20:030,1.0853,-0.1459,0.9184,0,0,28.5
2017-03-12 19:26:20:040,1.1175,-0.1222,0.8078,0,0,28.5
2017-03-12 19:26:20:050,1.0692,-0.1617,0.7288,0,0,28.5
2017-03-12 19:26:20:060,0.9245,-0.1855,0.7051,0,0,28.5
2017-03-12 19:26:20:070,0.7959,-0.1855,0.6735,0,0,28.5
2017-03-12 19:26:20:080,0.7235,-0.1222,0.6261,17,0,28.5
2017-03-12 19:26:20:090,0.7074,-0.1143,0.6182,17,0,28.5
2017-03-12 19:26:20:100,0.6994,-0.1380,0.6024,17,0,28.5
2017-03-12 19:26:20:110,0.7315,-0.1063,0.5945,17,0,28.5
2017-03-12 19:26:20:120,0.7154,-0.1538,0.6024,17,0,28.5
2017-03-12 19:26:20:130,0.6752,-0.1776,0.5629,17,0,28.5
2017-03-12 19:26:20:140,0.6592,-0.1855,0.5549,17,0,28.5
2017-03-12 19:26:20:150,0.6913,-0.1934,0.5629,17,0,28.5
2017-03-12 19:26:20:160,0.6994,-0.2092,0.6024,17,0,28.5
2017-03-12 19:26:20:170,0.6913,-0.1934,0.5787,17,0,28.5
2017-03-12 19:26:20:180,0.7154,-0.2092,0.5866,17,0,28.5
2017-03-12 19:26:20:190,0.6752,-0.2171,0.5154,17,0,28.5
2017-03-12 19:26:20:200,0.6431,-0.2409,0.4522,17,0,28.5
2017-03-12 19:26:20:210,0.6190,-0.2804,0.4601,17,0,28.5
2017-03-12 19:26:20:220,0.6833,-0.3279,0.4522,17,0,28.5
2017-03-12 19:26:20:230,0.7074,-0.3121,0.4364,17,0,28.5
2017-03-12 19:26:20:240,0.7556,-0.3596,0.4601,17,0,28.5
2017-03-12 19:26:20:250,0.7476,-0.3675,0.4996,17,0,28.5
2017-03-12 19:26:20:260,0.7959,-0.4229,0.4522,17,0,28.5
2017-03-12 19:26:20:270,0.8200,-0.4308,0.4206,17,0,28.5
2017-03-12 19:26:20:280,0.8280,-0.4466,0.3653,17,0,28.5
2017-03-12 19:26:20:290,0.7959,-0.4545,0.2784,17,0,28.5
2017-03-12 19:26:20:300,0.7959,-0.4387,0.2705,17,0,28.5
2017-03-12 19:26:20:310,0.8200,-0.4624,0.2863,17,0,28.5
2017-03-12 19:26:20:320,0.8682,-0.4941,0.3337,17,0,28.5
2017-03-12 19:26:20:330,0.8763,-0.5178,0.3179,17,0,28.5
2017-03-12 19:26:20:340,0.9165,-0.5178,0.3258,17,0,28.5
2017-03-12 19:26:20:350,0.9165,-0.5336,0.2626,17,0,28.5
2017-03-12 19:26:20:360,0.9165,-0.5415,0.2705,17,0,28.5
2017-03-12 19:26:20:370,0.8843,-0.5574,0.2231,17,0,28.5
2017-03-12 19:26:20:380,0.8763,-0.5336,0.2231,17,0,28.5
2017-03-12 19:26:20:390,0.8843,-0.5257,0.2152,17,0,28.5
2017-03-12 19:26:20:400,0.8521,-0.5020,0.2310,17,0,28.5
