2017-03-14 20:47:30:000,-0.6514,0.0440,1.0685,68,0,30.6
2017-03-14 20:47:30:010,-0.6514,0.0519,1.0764,68,0,30.6
2017-03-14 20:47:30:020,-0.6193,0.0598,1.1633,68,0,30.6
2017-03-14 20:47:30:030,-0.5630,0.0598,1.1949,68,0,30.6
2017-03-14 20:47:30:040,-0.5630,0.0203,1.1317,68,0,30.6
2017-03-14 20:47:30:050,-0.6112,-0.0193,1.1475,68,0,30.6
2017-03-14 20:47:30:060,-0.6112,-0.0193,1.1396,68,0,30.6
2017-03-14 20:47:30:070,-0.6354,-0.0035,1.1159,68,0,30.6
2017-03-14 20:47:30:080,-0.6032,0.0123,1.0843,68,0,30.6
2017-03-14 20:47:30:090,-0.5791,-0.0035,1.0527,68,0,30.6
2017-03-14 20:47:30:100,-0.5148,-0.0035,1.0843,68,0,30.6
2017-03-14 20:47:30:110,-0.5067,-0.0114,1.0843,68,0,30.6
2017-03-14 20:47:30:120,-0.5630,-0.0589,1.0290,86,0,30.6
2017-03-14 20:47:30:130,-0.5871,-0.0510,0.9816,86,0,30.6
2017-03-14 20:47:30:140,-0.5550,-0.0035,0.9026,86,0,30.6
2017-03-14 20:47:30:150,-0.5228,0.0282,0.8947,86,0,30.6
2017-03-14 20:47:30:160,-0.5389,0.0440,0.7683,86,0,30.6
2017-03-14 20:47:30:170,-0.6514,0.0440,0.7446,86,0,30.6
2017-03-14 20:47:30:180,-0.6434,-0.0114,0.6972,86,0,30.6
2017-03-14 20:47:30:190,-0.6434,-0.0272,0.7367,86,0,30.6
2017-03-14 20:47:30:200,-0.6193,-0.0351,0.7367,86,0,30.6
2017-03-14 20:47:30:210,-0.5630,-0.0589,0.7209,86,0,30.6
2017-03-14 20:47:30:220,-0.5389,-0.0826,0.7130,86,0,30.6
2017-03-14 20:47:30:230,-0.6032,-0.0826,0.7525,86,0,30.6
2017-03-14 20:47:30:240,-0.6514,-0.1063,0.7841,86,0,30.6
2017-03-14 20:47:30:250,-0.7640,-0.0826,0.8078,86,0,30.6
2017-03-14 20:47:30:260,-0.7560,-0.1143,0.8394,86,0,30.6
2017-03-14 20:47:30:270,-0.7238,-0.0905,0.8394,86,0,30.6
2017-03-14 20:47:30:280,-0.6916,-0.1063,0.9263,86,0,30.6
2017-03-14 20:47:30:290,-0.6675,-0.1143,0.9421,86,0,30.6
2017-03-14 20:47:30:300,-0.6514,-0.1222,0.9737,86,0,30.6
2017-03-14 20:47:30:310,-0.6514,-0.0905,1.0132,86,0,30.6
2017-03-14 20:47:30:320,-0.6273,-0.0826,0.9895,103,0,30.6
2017-03-14 20:47:30:330,-0.6112,-0.0747,0.9579,86,0,30.6
2017-03-14 20:47:30:340,-0.6354,-0.0747,0.9579,86,0,30.6
2017-03-14 20:47:30:350,-0.6595,-0.0510,0.9658,86,0,30.6
2017-03-14 20:47:30:360,-0.6595,-0.0430,0.9579,86,0,30.6
2017-03-14 20:47:30:370,-0.5871,-0.0510,0.9579,86,0,30.6
2017-03-14 20:47:30:380,-0.5228,-0.0430,0.9500,86,0,30.6
2017-03-14 20:47:30:390,-0.4826,-0.0193,0.9579,86,0,30.6
2017-03-14 20:47:30:400,-0.4665,-0.0193,0.9263,86,0,30.6
2017-03-14 20:47:30:410,-0.4665,-0.0430,0.9026,86,0,30.6
2017-03-14 20:47:30:420,-0.4906,-0.0114,0.9105,86,0,30.6
2017-03-14 20:47:30:430,-0.4665,-0.0035,0.8868,86,0,30.6
2017-03-14 20:47:30:440,-0.4906,0.0044,0.9105,86,0,30.6
2017-03-14 20:47:30:450,-0.5228,0.0044,0.8947,86,0,30.6
2017-03-14 20:47:30:460,-0.5469,-0.0272,0.9184,86,0,30.6
2017-03-14 20:47:30:470,-0.5710,-0.0589,0.9026,86,0,30.6
2017-03-14 20:47:30:480,-0.5469,-0.0589,0.9342,86,0,30.6
2017-03-14 20:47:30:490,-0.5228,-0.0114,0.9342,103,0,30.6
2017-03-14 20:47:30:500,-0.5228,0.0123,0.9184,86,0,30.6
2017-03-14 20:47:30:510,-0.5148,-0.0035,0.9026,103,0,30.6
2017-03-14 20:47:30:520,-0.4987,-0.0272,0.9026,86,0,30.6
2017-03-14 20:47:30:530,-0.4665,-0.0510,0.8710,86,0,30.6
2017-03-14 20:47:30:540,-0.4343,-0.0351,0.8157,86,0,30.6
2017-03-14 20:47:30:550,-0.3941,0.0123,0.8394,86,0,30.6
2017-03-14 20:47:30:560,-0.4183,0.0677,0.8710,86,0,30.6
2017-03-14 20:47:30:570,-0.4343,0.0915,0.8710,86,0,30.6
2017-03-14 20:47:30:580,-0.4585,0.0836,0.8868,86,0,30.6
2017-03-14 20:47:30:590,-0.4585,0.0598,0.8868,86,0,30.6
2017-03-14 20:47:30:600,-0.4585,0.0440,0.9342,86,0,30.6
2017-03-14 20:47:30:610,-0.4424,-0.0114,0.9658,86,0,30.6
2017-03-14 20:47:30:620,-0.3861,-0.0430,1.0053,86,0,30.6
2017-03-14 20:47:30:630,-0.3620,-0.0351,1.0369,86,0,30.6
2017-03-14 20:47:30:640,-0.3298,-0.0589,1.0843,68,0,30.6
2017-03-14 20:47:30:650,-0.2977,-0.0272,1.1001,68,0,30.6
2017-03-14 20:47:30:660,-0.3379,-0.0351,1.1080,68,0,30.6
2017-03-14 20:47:30:670,-0.5148,-0.0272,1.2107,68,0,30.6
2017-03-14 20:47:30:680,-0.6916,-0.0510,1.2423,68,0,30.6
2017-03-14 20:47:30:690,-0.7238,-0.0589,1.2502,68,0,30.6
2017-03-14 20:47:30:700,-0.5952,-0.0668,1.1554,68,0,30.6
2017-03-14 20:47:30:710,-0.4585,-0.0826,1.1159,68,0,30.6
2017-03-14 20:47:30:720,-0.3539,-0.0351,1.1080,68,0,30.6
2017-03-14 20:47:30:730,-0.3137,-0.0351,1.0606,68,0,30.6
2017-03-14 20:47:30:740,-0.3539,-0.0351,1.0132,68,0,30.6
2017-03-14 20:47:30:750,-0.3700,-0.0747,1.0053,68,0,30.6
2017-03-14 20:47:30:760,-0.3700,-0.1143,1.0132,68,0,30.6
2017-03-14 20:47:30:770,-0.4263,-0.0905,0.9737,68,0,30.6
2017-03-14 20:47:30:780,-0.4585,-0.0430,0.9342,68,0,30.6
2017-03-14 20:47:30:790,-0.4665,-0.0905,0.9342,68,0,30.6
2017-03-14 20:47:30:800,-0.4987,-0.0747,0.8868,68,0,30.6
2017-03-14 20:47:30:810,-0.5228,-0.1063,0.8789,68,0,30.6
2017-03-14 20:47:30:820,-0.5067,-0.1143,0.8789,68,0,30.6
