2017-03-12 21:51:07:000,-0.1529,0.0677,-0.8672,464,0,26.9
2017-03-12 21:51:07:010,-0.1368,0.0756,-0.9067,550,0,26.9
2017-03-12 21:51:07:020,-0.0564,0.1152,-0.8751,550,0,26.9
2017-03-12 21:51:07:030,0.0079,0.1231,-0.8435,550,0,26.9
2017-03-12 21:51:07:040,0.0159,0.1389,-0.8672,550,0,26.9
2017-03-12 21:51:07:050,0.0159,0.1469,-0.8435,550,0,26.9
2017-03-12 21:51:07:060,-0.0323,0.1389,-0.8435,550,0,26.9
2017-03-12 21:51:07:070,-0.0645,0.1627,-0.8672,550,0,26.9
2017-03-12 21:51:07:080,-0.1127,0.1627,-0.8909,550,0,26.9
2017-03-12 21:51:07:090,-0.1208,0.1706,-0.8751,550,0,26.9
2017-03-12 21:51:07:100,-0.1288,0.1627,-0.8751,550,0,26.9
2017-03-12 21:51:07:110,-0.0645,0.1548,-0.8830,550,0,26.9
2017-03-12 21:51:07:120,-0.0484,0.1548,-0.8514,550,0,26.9
2017-03-12 21:51:07:130,0.0159,0.1231,-0.8751,550,0,26.9
2017-03-12 21:51:07:140,0.0561,0.1627,-0.8830,550,0,26.9
2017-03-12 21:51:07:150,-0.0002,0.1548,-0.8830,550,0,26.9
2017-03-12 21:51:07:160,0.0159,0.1389,-0.8909,550,0,26.9
2017-03-12 21:51:07:170,0.0802,0.1310,-0.8672,550,0,26.9
2017-03-12 21:51:07:180,0.0561,0.1152,-0.8830,550,0,26.9
2017-03-12 21:51:07:190,0.0400,0.1073,-0.8909,550,0,26.9
2017-03-12 21:51:07:200,0.0561,0.0994,-0.9225,550,0,26.9
2017-03-12 21:51:07:210,0.0561,0.1310,-0.9225,550,0,26.9
2017-03-12 21:51:07:220,0.0561,0.0994,-0.9067,550,0,26.9
2017-03-12 21:51:07:230,0.0561,0.0915,-0.8751,550,0,26.9
2017-03-12 21:51:07:240,0.0159,0.0994,-0.8830,550,0,26.9
2017-03-12 21:51:07:250,-0.0243,0.1152,-0.8751,550,0,26.9
2017-03-12 21:51:07:260,-0.0323,0.0994,-0.9146,550,0,26.9
2017-03-12 21:51:07:270,-0.0484,0.1152,-0.9067,550,0,26.9
2017-03-12 21:51:07:280,-0.0484,0.1152,-0.8909,550,0,26.9
2017-03-12 21:51:07:290,-0.0564,0.1310,-0.8830,550,0,26.9
2017-03-12 21:51:07:300,-0.0484,0.1231,-0.8909,550,0,26.9
2017-03-12 21:51:07:310,-0.0645,0.1231,-0.8830,550,0,26.9
2017-03-12 21:51:07:320,-0.0725,0.1231,-0.8909,550,0,26.9
2017-03-12 21:51:07:330,-0.0886,0.1231,-0.8988,550,0,26.9
2017-03-12 21:51:07:340,-0.0243,0.1231,-0.8672,550,0,26.9
2017-03-12 21:51:07:350,-0.0484,0.1389,-0.9304,550,0,26.9
2017-03-12 21:51:07:360,-0.0645,0.1469,-0.8672,550,0,26.9
2017-03-12 21:51:07:370,-0.0082,0.1548,-0.8435,550,0,26.9
2017-03-12 21:51:07:380,0.0642,0.1548,-0.8830,550,0,26.9
2017-03-12 21:51:07:390,0.0642,0.1706,-0.8672,550,0,26.9
2017-03-12 21:51:07:400,-0.0162,0.1785,-0.8672,550,0,26.9
2017-03-12 21:51:07:410,-0.0002,0.1627,-0.8435,550,0,26.9
2017-03-12 21:51:07:420,-0.0323,0.1627,-0.8751,550,0,26.9
2017-03-12 21:51:07:430,-0.0323,0.1469,-0.8672,550,0,26.9
2017-03-12 21:51:07:440,-0.0645,0.1548,-0.8830,550,0,26.9
2017-03-12 21:51:07:450,-0.0243,0.1548,-0.9067,550,0,26.9
2017-03-12 21:51:07:460,0.0079,0.1389,-0.8909,550,0,26.9
2017-03-12 21:51:07:470,-0.0082,0.1389,-0.8751,550,0,26.9
2017-03-12 21:51:07:480,-0.0002,0.1073,-0.8830,550,0,26.9
2017-03-12 21:51:07:490,-0.0484,0.1548,-0.8830,550,0,26.9
2017-03-12 21:51:07:500,-0.0484,0.1548,-0.8672,550,0,26.9
2017-03-12 21:51:07:510,-0.0484,0.1548,-0.8751,550,0,26.9
2017-03-12 21:51:07:520,-0.0484,0.1310,-0.8830,550,0,26.9
2017-03-12 21:51:07:530,-0.0404,0.1152,-0.8672,550,0,26.9
2017-03-12 21:51:07:540,-0.0323,0.1389,-0.8751,550,0,26.9
2017-03-12 21:51:07:550,-0.0243,0.1469,-0.8593,550,0,26.9
2017-03-12 21:51:07:560,-0.0404,0.1231,-0.8909,550,0,26.9
2017-03-12 21:51:07:570,-0.0564,0.1706,-0.8751,550,0,26.9
2017-03-12 21:51:07:580,-0.0725,0.1389,-0.8751,550,0,26.9
2017-03-12 21:51:07:590,-0.0725,0.1469,-0.8514,550,0,26.9
2017-03-12 21:51:07:600,-0.0484,0.1310,-0.8514,550,0,26.9
2017-03-12 21:51:07:610,-0.0162,0.1627,-0.8988,550,0,26.9
2017-03-12 21:51:07:620,0.0400,0.1389,-0.9146,550,0,26.9
2017-03-12 21:51:07:630,0.0400,0.1310,-0.8435,550,0,26.9
2017-03-12 21:51:07:640,0.0159,0.1310,-0.9067,550,0,26.9
