2017-03-14 17:03:28:510,-0.0162,0.6454,-0.6460,103,0,27.4
2017-03-14 17:03:28:520,-0.0484,0.6691,-0.6539,103,0,27.4
2017-03-14 17:03:28:530,-0.0484,0.6454,-0.6539,103,0,27.4
2017-03-14 17:03:28:540,-0.0404,0.6454,-0.6460,103,0,27.4
2017-03-14 17:03:28:550,-0.0404,0.6374,-0.6460,103,0,27.4
2017-03-14 17:03:28:560,-0.0243,0.6691,-0.6618,103,0,27.4
2017-03-14 17:03:28:570,-0.0162,0.6374,-0.6618,103,0,27.4
2017-03-14 17:03:28:580,-0.0162,0.6374,-0.6776,103,0,27.4
2017-03-14 17:03:28:590,-0.0243,0.6454,-0.6697,103,0,27.4
2017-03-14 17:03:28:600,-0.0082,0.6454,-0.6539,103,0,27.4
2017-03-14 17:03:28:610,0.0240,0.6454,-0.6855,103,0,27.4
2017-03-14 17:03:28:620,0.0400,0.6374,-0.6381,103,0,27.4
2017-03-14 17:03:28:630,0.0320,0.6533,-0.6776,103,0,27.4
2017-03-14 17:03:28:640,0.0240,0.6216,-0.6618,103,0,27.4
2017-03-14 17:03:28:650,-0.0082,0.6295,-0.6539,103,0,27.4
2017-03-14 17:03:28:660,0.0079,0.6770,-0.6618,103,0,27.4
2017-03-14 17:03:28:670,0.0079,0.6374,-0.6776,103,0,27.4
2017-03-14 17:03:28:680,-0.0082,0.6137,-0.6855,103,0,27.4
2017-03-14 17:03:28:690,-0.0082,0.6295,-0.6855,103,0,27.4
2017-03-14 17:03:28:700,0.0159,0.6454,-0.6934,103,0,27.4
2017-03-14 17:03:28:710,-0.0082,0.6137,-0.6460,103,0,27.4
2017-03-14 17:03:28:720,0.0159,0.6216,-0.6460,103,0,27.4
2017-03-14 17:03:28:730,0.0079,0.6374,-0.7013,103,0,27.4
2017-03-14 17:03:28:740,-0.0002,0.6770,-0.6618,103,0,27.4
2017-03-14 17:03:28:750,0.0320,0.6216,-0.6460,103,0,27.4
2017-03-14 17:03:28:760,0.0240,0.6295,-0.6618,103,0,27.4
2017-03-14 17:03:28:770,0.0240,0.6533,-0.6776,103,0,27.4
2017-03-14 17:03:28:780,0.0079,0.6374,-0.6381,103,0,27.4
2017-03-14 17:03:28:790,0.0240,0.6612,-0.6539,103,0,27.4
2017-03-14 17:03:28:800,0.0400,0.6374,-0.6776,103,0,27.4
2017-03-14 17:03:28:810,0.0240,0.6374,-0.6460,103,0,27.4
2017-03-14 17:03:28:820,0.0240,0.6374,-0.6460,103,0,27.4
2017-03-14 17:03:28:830,-0.0002,0.6533,-0.6381,103,0,27.4
2017-03-14 17:03:28:840,0.0079,0.6454,-0.6618,103,0,27.4
2017-03-14 17:03:28:850,-0.0002,0.6454,-0.6460,103,0,27.4
2017-03-14 17:03:28:860,0.0159,0.6612,-0.6539,103,0,27.4
2017-03-14 17:03:28:870,0.0240,0.6533,-0.6697,103,0,27.4
2017-03-14 17:03:28:880,0.0159,0.6533,-0.6539,103,0,27.4
2017-03-14 17:03:28:890,0.0079,0.6454,-0.6776,103,0,27.4
2017-03-14 17:03:28:900,0.0159,0.6533,-0.6381,103,0,27.4
2017-03-14 17:03:28:910,0.0159,0.6770,-0.6460,103,0,27.4
2017-03-14 17:03:28:920,0.0240,0.6691,-0.6460,103,0,27.4
2017-03-14 17:03:28:930,0.0320,0.6374,-0.6381,103,0,27.4
2017-03-14 17:03:28:940,0.0240,0.6533,-0.6618,103,0,27.4
2017-03-14 17:03:28:950,0.0240,0.6612,-0.6855,103,0,27.4
2017-03-14 17:03:28:960,0.0159,0.6612,-0.6302,103,0,27.4
2017-03-14 17:03:28:970,0.0240,0.6454,-0.6381,103,0,27.4
