2017-03-14 20:56:00:010,-0.3137,0.2102,-0.8119,137,0,30.1
2017-03-14 20:56:00:020,-0.3379,0.2260,-0.8119,137,0,30.1
2017-03-14 20:56:00:030,-0.3057,0.1864,-0.8277,137,0,30.1
2017-03-14 20:56:00:040,-0.3379,0.2102,-0.8198,137,0,30.1
2017-03-14 20:56:00:050,-0.3218,0.1943,-0.8119,137,0,30.1
2017-03-14 20:56:00:060,-0.3379,0.2022,-0.8119,137,0,30.1
2017-03-14 20:56:00:070,-0.3137,0.1864,-0.7961,137,0,30.1
2017-03-14 20:56:00:080,-0.3137,0.1785,-0.8119,137,0,30.1
2017-03-14 20:56:00:090,-0.3057,0.1943,-0.8040,137,0,30.1
2017-03-14 20:56:00:100,-0.3137,0.2260,-0.8119,137,0,30.1
2017-03-14 20:56:00:110,-0.3218,0.2260,-0.8119,137,0,30.1
2017-03-14 20:56:00:120,-0.2896,0.1943,-0.8119,137,0,30.1
2017-03-14 20:56:00:130,-0.3298,0.2102,-0.8119,137,0,30.1
2017-03-14 20:56:00:140,-0.2977,0.1864,-0.8119,137,0,30.1
2017-03-14 20:56:00:150,-0.3057,0.1943,-0.8198,137,0,30.1
2017-03-14 20:56:00:160,-0.3298,0.2022,-0.8040,137,0,30.1
2017-03-14 20:56:00:170,-0.3218,0.1943,-0.8119,137,0,30.1
2017-03-14 20:56:00:180,-0.3218,0.2102,-0.8198,137,0,30.1
2017-03-14 20:56:00:190,-0.3057,0.1943,-0.8277,137,0,30.1
2017-03-14 20:56:00:200,-0.3137,0.2102,-0.8119,137,0,30.1
2017-03-14 20:56:00:210,-0.3137,0.1864,-0.8514,137,0,30.1
2017-03-14 20:56:00:220,-0.3218,0.2022,-0.8356,137,0,30.1
2017-03-14 20:56:00:230,-0.3137,0.2181,-0.8198,137,0,30.1
2017-03-14 20:56:00:240,-0.2896,0.2022,-0.8198,137,0,30.1
2017-03-14 20:56:00:250,-0.3057,0.2260,-0.8119,137,0,30.1
2017-03-14 20:56:00:260,-0.3218,0.2102,-0.8356,137,0,30.1
2017-03-14 20:56:00:270,-0.2977,0.1943,-0.8277,137,0,30.1
2017-03-14 20:56:00:280,-0.3137,0.1943,-0.8119,137,0,30.1
2017-03-14 20:56:00:290,-0.3298,0.2022,-0.8119,137,0,30.1
2017-03-14 20:56:00:300,-0.3298,0.1864,-0.8119,137,0,30.1
2017-03-14 20:56:00:310,-0.3057,0.1943,-0.8277,137,0,30.1
2017-03-14 20:56:00:320,-0.2896,0.1785,-0.8277,137,0,30.1
2017-03-14 20:56:00:330,-0.2977,0.2022,-0.8198,137,0,30.1
2017-03-14 20:56:00:340,-0.3218,0.2181,-0.8277,137,0,30.1
2017-03-14 20:56:00:350,-0.3298,0.2022,-0.8040,137,0,30.1
2017-03-14 20:56:00:360,-0.3218,0.2022,-0.8356,137,0,30.1
2017-03-14 20:56:00:370,-0.3057,0.1943,-0.8277,137,0,30.1
2017-03-14 20:56:00:380,-0.3057,0.2181,-0.8119,137,0,30.1
2017-03-14 20:56:00:390,-0.3379,0.2102,-0.7803,137,0,30.1
2017-03-14 20:56:00:400,-0.3137,0.2181,-0.8356,137,0,30.1
2017-03-14 20:56:00:410,-0.3218,0.2102,-0.8119,137,0,30.1
2017-03-14 20:56:00:420,-0.3057,0.1864,-0.8119,137,0,30.1
2017-03-14 20:56:00:430,-0.3057,0.2022,-0.8119,137,0,30.1
