2017-03-12 19:37:46:000,-0.4343,0.0123,-0.7645,240,0,27.7
2017-03-12 19:37:46:010,-0.4102,-0.0035,-0.7645,275,0,27.7
2017-03-12 19:37:46:020,-0.3941,0.0440,-0.8119,275,0,27.7
2017-03-12 19:37:46:030,-0.3861,0.0123,-0.8040,275,0,27.7
2017-03-12 19:37:46:040,-0.3861,0.0123,-0.8119,275,0,27.7
2017-03-12 19:37:46:050,-0.3861,0.0203,-0.8119,275,0,27.7
2017-03-12 19:37:46:060,-0.3781,-0.0035,-0.8356,275,0,27.7
2017-03-12 19:37:46:070,-0.3459,-0.0272,-0.7882,275,0,27.7
2017-03-12 19:37:46:080,-0.3218,-0.0351,-0.7961,275,0,27.7
2017-03-12 19:37:46:090,-0.3379,-0.0668,-0.8119,275,0,27.7
2017-03-12 19:37:46:100,-0.3781,-0.0589,-0.8198,275,0,27.7
2017-03-12 19:37:46:110,-0.3620,-0.0905,-0.8435,275,0,27.7
2017-03-12 19:37:46:120,-0.3781,-0.0905,-0.8198,275,0,27.7
2017-03-12 19:37:46:130,-0.3379,-0.1222,-0.8277,275,0,27.7
2017-03-12 19:37:46:140,-0.3218,-0.1301,-0.8356,275,0,27.7
2017-03-12 19:37:46:150,-0.3218,-0.0984,-0.8277,275,0,27.7
2017-03-12 19:37:46:160,-0.3137,-0.0668,-0.8356,275,0,27.7
2017-03-12 19:37:46:170,-0.2896,-0.0430,-0.8119,275,0,27.7
2017-03-12 19:37:46:180,-0.2977,-0.0193,-0.8277,292,0,27.7
2017-03-12 19:37:46:190,-0.2816,-0.0035,-0.8198,292,0,27.7
2017-03-12 19:37:46:200,-0.2896,-0.0114,-0.8830,292,0,27.7
2017-03-12 19:37:46:210,-0.3137,0.0044,-0.8514,309,0,27.7
2017-03-12 19:37:46:220,-0.2896,0.0123,-0.8593,309,0,27.7
2017-03-12 19:37:46:230,-0.3057,0.0440,-0.8356,309,0,27.7
2017-03-12 19:37:46:240,-0.3137,0.0440,-0.8514,327,0,27.7
2017-03-12 19:37:46:250,-0.2896,0.0598,-0.8277,327,0,27.7
2017-03-12 19:37:46:260,-0.2816,0.0440,-0.8672,327,0,27.7
2017-03-12 19:37:46:270,-0.2575,0.0440,-0.8751,344,0,27.7
2017-03-12 19:37:46:280,-0.2494,0.0677,-0.8435,344,0,27.7
2017-03-12 19:37:46:290,-0.2333,0.0994,-0.8514,344,0,27.7
2017-03-12 19:37:46:300,-0.2494,0.1152,-0.8909,344,0,27.7
2017-03-12 19:37:46:310,-0.2655,0.1073,-0.8356,344,0,27.7
2017-03-12 19:37:46:320,-0.2655,0.0994,-0.8593,344,0,27.7
2017-03-12 19:37:46:330,-0.2735,0.0756,-0.8593,344,0,27.7
2017-03-12 19:37:46:340,-0.2735,0.0598,-0.8198,344,0,27.7
2017-03-12 19:37:46:350,-0.2735,0.0756,-0.8356,344,0,27.7
2017-03-12 19:37:46:360,-0.2414,0.0677,-0.8435,344,0,27.7
2017-03-12 19:37:46:370,-0.2092,0.0440,-0.8672,344,0,27.7
2017-03-12 19:37:46:380,-0.2333,0.0440,-0.8830,327,0,27.7
2017-03-12 19:37:46:390,-0.2896,0.0440,-0.8514,327,0,27.7
2017-03-12 19:37:46:400,-0.3298,0.0440,-0.8909,327,0,27.7
2017-03-12 19:37:46:410,-0.3379,0.0282,-0.8751,327,0,27.7
2017-03-12 19:37:46:420,-0.3861,0.0440,-0.8830,327,0,27.7
2017-03-12 19:37:46:430,-0.4022,0.0519,-0.8514,327,0,27.7
2017-03-12 19:37:46:440,-0.4102,0.0756,-0.8593,327,0,27.7
2017-03-12 19:37:46:450,-0.3700,0.0915,-0.8514,327,0,27.7
2017-03-12 19:37:46:460,-0.3218,0.1073,-0.8277,327,0,27.7
2017-03-12 19:37:46:470,-0.2333,0.0756,-0.8119,327,0,27.7
2017-03-12 19:37:46:480,-0.2494,0.1152,-0.8119,327,0,27.7
2017-03-12 19:37:46:490,-0.2333,0.0994,-0.8277,327,0,27.7
2017-03-12 19:37:46:500,-0.2173,0.0756,-0.8119,309,0,27.7
2017-03-12 19:37:46:510,-0.2012,0.0440,-0.8119,309,0,27.7
2017-03-12 19:37:46:520,-0.1931,0.0519,-0.8514,309,0,27.7
2017-03-12 19:37:46:530,-0.2253,0.0756,-0.8119,309,0,27.7
2017-03-12 19:37:46:540,-0.2253,0.0440,-0.7803,309,0,27.7
2017-03-12 19:37:46:550,-0.2333,0.0440,-0.8040,292,0,27.7
2017-03-12 19:37:46:560,-0.2253,0.0282,-0.7882,292,0,27.7
2017-03-12 19:37:46:570,-0.2012,-0.0035,-0.8119,292,0,27.7
2017-03-12 19:37:46:580,-0.2012,-0.0430,-0.8356,292,0,27.7
2017-03-12 19:37:46:590,-0.2012,-0.0747,-0.8435,292,0,27.7
2017-03-12 19:37:46:600,-0.2333,-0.1143,-0.8435,292,0,27.7
2017-03-12 19:37:46:610,-0.2494,-0.1380,-0.8751,275,0,27.7
2017-03-12 19:37:46:620,-0.2977,-0.1776,-0.8751,275,0,27.7
2017-03-12 19:37:46:630,-0.2816,-0.1776,-0.8514,275,0,27.7
2017-03-12 19:37:46:640,-0.2253,-0.1617,-0.8672,275,0,27.7
2017-03-12 19:37:46:650,-0.2012,-0.1222,-0.8514,275,0,27.7
2017-03-12 19:37:46:660,-0.1931,-0.0747,-0.8277,275,0,27.7
2017-03-12 19:37:46:670,-0.2092,-0.0272,-0.8119,275,0,27.7
2017-03-12 19:37:46:680,-0.2333,-0.0114,-0.8198,275,0,27.7
2017-03-12 19:37:46:690,-0.2816,0.0203,-0.8119,275,0,27.7
2017-03-12 19:37:46:700,-0.3379,0.0440,-0.8119,275,0,27.7
2017-03-12 19:37:46:710,-0.3941,0.0440,-0.8435,275,0,27.7
2017-03-12 19:37:46:720,-0.3781,0.0519,-0.8435,275,0,27.7
2017-03-12 19:37:46:730,-0.4102,0.0677,-0.8356,275,0,27.7
2017-03-12 19:37:46:740,-0.4826,0.1073,-0.8593,275,0,27.7
2017-03-12 19:37:46:750,-0.4665,0.0836,-0.8277,275,0,27.7
2017-03-12 19:37:46:760,-0.5067,0.0994,-0.8119,275,0,27.7
2017-03-12 19:37:46:770,-0.4826,0.0994,-0.8119,275,0,27.7
2017-03-12 19:37:46:780,-0.4826,0.0677,-0.8119,258,0,27.7
2017-03-12 19:37:46:790,-0.4826,0.0836,-0.8119,258,0,27.7
2017-03-12 19:37:46:800,-0.4585,0.0677,-0.8119,258,0,27.7
2017-03-12 19:37:46:810,-0.4183,0.0519,-0.8119,258,0,27.7
2017-03-12 19:37:46:820,-0.4424,0.0440,-0.8040,258,0,27.7
2017-03-12 19:37:46:830,-0.4263,0.0440,-0.8040,275,0,27.7
2017-03-12 19:37:46:840,-0.3941,0.0123,-0.8040,275,0,27.7
2017-03-12 19:37:46:850,-0.3539,-0.0035,-0.8119,275,0,27.7
2017-03-12 19:37:46:860,-0.3781,0.0203,-0.7961,275,0,27.7
2017-03-12 19:37:46:870,-0.3459,-0.0114,-0.8040,275,0,27.7
2017-03-12 19:37:46:880,-0.3218,-0.0193,-0.8277,275,0,27.7
2017-03-12 19:37:46:890,-0.3459,0.0044,-0.8277,275,0,27.7
2017-03-12 19:37:46:900,-0.3298,-0.0114,-0.8119,275,0,27.7
2017-03-12 19:37:46:910,-0.3539,0.0203,-0.8040,275,0,27.7
2017-03-12 19:37:46:920,-0.3539,0.0123,-0.8277,275,0,27.7
2017-03-12 19:37:46:930,-0.4022,0.0440,-0.8198,275,0,27.7
2017-03-12 19:37:46:940,-0.3861,0.0440,-0.8119,275,0,27.7
2017-03-12 19:37:46:950,-0.3539,0.0203,-0.7961,275,0,27.7
2017-03-12 19:37:46:960,-0.3539,0.0440,-0.7882,275,0,27.7
2017-03-12 19:37:46:970,-0.3539,0.0123,-0.8119,275,0,27.7
2017-03-12 19:37:46:980,-0.3620,0.0282,-0.8119,275,0,27.7
2017-03-12 19:37:46:990,-0.3459,0.0440,-0.8198,258,0,27.7
2017-03-12 19:37:47:000,-0.3700,0.0440,-0.8040,258,0,27.7
2017-03-12 19:37:47:010,-0.3781,0.0282,-0.8198,258,0,27.7
2017-03-12 19:37:47:020,-0.4183,0.0440,-0.8277,258,0,27.7
2017-03-12 19:37:47:030,-0.3941,0.0203,-0.8119,258,0,27.7
2017-03-12 19:37:47:040,-0.4343,0.0203,-0.7961,258,0,27.7
2017-03-12 19:37:47:050,-0.4263,0.0203,-0.8040,240,0,27.7
2017-03-12 19:37:47:060,-0.4263,0.0044,-0.8119,240,0,27.7
2017-03-12 19:37:47:070,-0.3941,-0.0193,-0.7961,240,0,27.7
2017-03-12 19:37:47:080,-0.3941,-0.0193,-0.8119,240,0,27.7
2017-03-12 19:37:47:090,-0.4263,-0.0035,-0.8040,240,0,27.7
2017-03-12 19:37:47:100,-0.4022,-0.0351,-0.7961,240,0,27.7
2017-03-12 19:37:47:110,-0.3941,-0.0193,-0.8119,240,0,27.7
2017-03-12 19:37:47:120,-0.3620,-0.0193,-0.7803,240,0,27.7
2017-03-12 19:37:47:130,-0.3781,-0.0272,-0.8119,240,0,27.7
2017-03-12 19:37:47:140,-0.3941,-0.0272,-0.7961,240,0,27.7
2017-03-12 19:37:47:150,-0.4022,-0.0114,-0.8119,240,0,27.7
2017-03-12 19:37:47:160,-0.4183,-0.0114,-0.8040,240,0,27.7
2017-03-12 19:37:47:170,-0.4424,0.0123,-0.7408,240,0,27.7
2017-03-12 19:37:47:180,-0.3941,-0.0035,-0.7882,240,0,27.7
2017-03-12 19:37:47:190,-0.4504,0.0203,-0.7961,240,0,27.7
2017-03-12 19:37:47:200,-0.4585,0.0440,-0.8119,240,0,27.7
2017-03-12 19:37:47:210,-0.4746,0.0440,-0.7645,240,0,27.7
2017-03-12 19:37:47:220,-0.4585,0.0123,-0.7961,240,0,27.7
2017-03-12 19:37:47:230,-0.4665,0.0440,-0.8119,223,0,27.7
2017-03-12 19:37:47:240,-0.4585,0.0440,-0.8040,240,0,27.7
2017-03-12 19:37:47:250,-0.4665,0.0440,-0.8119,223,0,27.7
2017-03-12 19:37:47:260,-0.4504,0.0282,-0.7645,223,0,27.7
2017-03-12 19:37:47:270,-0.4585,0.0440,-0.7645,223,0,27.7
2017-03-12 19:37:47:280,-0.4424,0.0440,-0.7882,223,0,27.7
2017-03-12 19:37:47:290,-0.4504,0.0440,-0.7961,223,0,27.7
2017-03-12 19:37:47:300,-0.4343,0.0123,-0.7803,223,0,27.7
2017-03-12 19:37:47:310,-0.4424,0.0203,-0.8040,223,0,27.7
2017-03-12 19:37:47:320,-0.4504,0.0123,-0.7724,223,0,27.7
2017-03-12 19:37:47:330,-0.4504,0.0203,-0.8040,223,0,27.7
2017-03-12 19:37:47:340,-0.4022,-0.0035,-0.8040,223,0,27.7
2017-03-12 19:37:47:350,-0.4263,0.0123,-0.7724,223,0,27.7
2017-03-12 19:37:47:360,-0.4424,-0.0114,-0.8040,223,0,27.7
2017-03-12 19:37:47:370,-0.4022,0.0123,-0.7803,223,0,27.7
2017-03-12 19:37:47:380,-0.4102,-0.0114,-0.8040,223,0,27.7
2017-03-12 19:37:47:390,-0.4022,-0.0035,-0.7645,223,0,27.7
2017-03-12 19:37:47:400,-0.4424,0.0044,-0.7803,223,0,27.7
2017-03-12 19:37:47:410,-0.4102,-0.0114,-0.8119,223,0,27.7
2017-03-12 19:37:47:420,-0.4424,-0.0193,-0.7724,223,0,27.7
2017-03-12 19:37:47:430,-0.4343,-0.0114,-0.7882,223,0,27.7
2017-03-12 19:37:47:440,-0.4183,-0.0035,-0.7803,223,0,27.7
2017-03-12 19:37:47:450,-0.4263,0.0123,-0.8040,223,0,27.7
2017-03-12 19:37:47:460,-0.4424,-0.0035,-0.7724,223,0,27.7
2017-03-12 19:37:47:470,-0.4424,-0.0035,-0.8040,223,0,27.7
2017-03-12 19:37:47:480,-0.4263,0.0044,-0.8119,223,0,27.7
2017-03-12 19:37:47:490,-0.4343,0.0044,-0.8356,223,0,27.7
2017-03-12 19:37:47:500,-0.4183,-0.0035,-0.8119,223,0,27.7
2017-03-12 19:37:47:510,-0.4343,-0.0114,-0.8119,223,0,27.7
2017-03-12 19:37:47:520,-0.4504,0.0044,-0.7961,223,0,27.7
2017-03-12 19:37:47:530,-0.4183,-0.0114,-0.7724,223,0,27.7
2017-03-12 19:37:47:540,-0.4263,0.0044,-0.7882,223,0,27.7
2017-03-12 19:37:47:550,-0.4183,-0.0114,-0.7724,223,0,27.7
2017-03-12 19:37:47:560,-0.4102,0.0282,-0.7408,223,0,27.7
2017-03-12 19:37:47:570,-0.4343,0.0123,-0.7882,223,0,27.7
2017-03-12 19:37:47:580,-0.4585,0.0203,-0.7803,223,0,27.7
2017-03-12 19:37:47:590,-0.4585,0.0123,-0.7882,223,0,27.7
2017-03-12 19:37:47:600,-0.4585,-0.0193,-0.7961,223,0,27.7
2017-03-12 19:37:47:610,-0.4585,0.0044,-0.7961,223,0,27.7
2017-03-12 19:37:47:620,-0.4424,-0.0114,-0.7645,223,0,27.7
2017-03-12 19:37:47:630,-0.4504,-0.0035,-0.7645,223,0,27.7
2017-03-12 19:37:47:640,-0.4504,0.0044,-0.7882,223,0,27.7
2017-03-12 19:37:47:650,-0.4504,0.0123,-0.8119,223,0,27.7
2017-03-12 19:37:47:660,-0.4585,-0.0035,-0.7882,223,0,27.7
2017-03-12 19:37:47:670,-0.4585,0.0123,-0.7803,223,0,27.7
2017-03-12 19:37:47:680,-0.4665,0.0203,-0.7724,223,0,27.7
2017-03-12 19:37:47:690,-0.4343,-0.0035,-0.7724,223,0,27.7
2017-03-12 19:37:47:700,-0.4424,0.0123,-0.8119,223,0,27.7
2017-03-12 19:37:47:710,-0.4343,0.0044,-0.8119,223,0,27.7
2017-03-12 19:37:47:720,-0.3861,-0.0193,-0.8119,223,0,27.7
2017-03-12 19:37:47:730,-0.4102,0.0123,-0.8277,223,0,27.7
2017-03-12 19:37:47:740,-0.4183,0.0123,-0.7882,223,0,27.7
2017-03-12 19:37:47:750,-0.3941,-0.0114,-0.8119,223,0,27.7
2017-03-12 19:37:47:760,-0.3941,-0.0193,-0.8040,223,0,27.7
2017-03-12 19:37:47:770,-0.4183,-0.0035,-0.7961,223,0,27.7
2017-03-12 19:37:47:780,-0.3941,0.0123,-0.7724,223,0,27.7
2017-03-12 19:37:47:790,-0.4102,-0.0193,-0.7882,223,0,27.7
2017-03-12 19:37:47:800,-0.4424,0.0123,-0.7724,223,0,27.7
2017-03-12 19:37:47:810,-0.4424,0.0123,-0.7882,223,0,27.7
2017-03-12 19:37:47:820,-0.4343,0.0044,-0.7645,223,0,27.7
2017-03-12 19:37:47:830,-0.4343,0.0123,-0.7961,223,0,27.7
2017-03-12 19:37:47:840,-0.4102,0.0044,-0.7882,223,0,27.7
2017-03-12 19:37:47:850,-0.4343,0.0044,-0.7961,223,0,27.7
2017-03-12 19:37:47:860,-0.4022,-0.0272,-0.8119,223,0,27.7
2017-03-12 19:37:47:870,-0.4343,0.0123,-0.8040,223,0,27.7
2017-03-12 19:37:47:880,-0.4424,-0.0035,-0.8198,223,0,27.7
2017-03-12 19:37:47:890,-0.4585,0.0440,-0.7882,223,0,27.7
2017-03-12 19:37:47:900,-0.4504,0.0123,-0.7803,223,0,27.7
2017-03-12 19:37:47:910,-0.4585,0.0203,-0.7724,223,0,27.7
2017-03-12 19:37:47:920,-0.4585,0.0282,-0.7882,223,0,27.7
2017-03-12 19:37:47:930,-0.4585,0.0044,-0.7961,223,0,27.7
2017-03-12 19:37:47:940,-0.4585,0.0044,-0.7803,223,0,27.7
2017-03-12 19:37:47:950,-0.4585,0.0440,-0.7961,223,0,27.7
2017-03-12 19:37:47:960,-0.4424,0.0123,-0.8119,223,0,27.7
2017-03-12 19:37:47:970,-0.4424,0.0123,-0.8119,223,0,27.7
2017-03-12 19:37:47:980,-0.4263,0.0203,-0.8040,223,0,27.7
2017-03-12 19:37:47:990,-0.4343,0.0123,-0.7724,223,0,27.7
2017-03-12 19:37:48:000,-0.4263,0.0123,-0.7882,223,0,27.7
2017-03-12 19:37:48:010,-0.4183,0.0123,-0.8119,223,0,27.7
2017-03-12 19:37:48:020,-0.4263,0.0203,-0.7803,223,0,27.7
2017-03-12 19:37:48:030,-0.4183,-0.0035,-0.7724,223,0,27.7
2017-03-12 19:37:48:040,-0.4263,-0.0114,-0.7803,223,0,27.7
2017-03-12 19:37:48:050,-0.4343,0.0203,-0.8040,223,0,27.7
2017-03-12 19:37:48:060,-0.4183,0.0044,-0.7803,223,0,27.7
2017-03-12 19:37:48:070,-0.4263,-0.0035,-0.7803,223,0,27.7
2017-03-12 19:37:48:080,-0.4183,-0.0035,-0.7882,223,0,27.7
2017-03-12 19:37:48:090,-0.4102,-0.0114,-0.8119,223,0,27.7
2017-03-12 19:37:48:100,-0.4183,0.0123,-0.7961,223,0,27.7
2017-03-12 19:37:48:110,-0.4343,-0.0035,-0.7724,223,0,27.7
2017-03-12 19:37:48:120,-0.4424,-0.0114,-0.7645,223,0,27.7
2017-03-12 19:37:48:130,-0.4343,-0.0193,-0.7961,223,0,27.7
2017-03-12 19:37:48:140,-0.4183,-0.0193,-0.7882,223,0,27.7
2017-03-12 19:37:48:150,-0.4343,-0.0035,-0.7882,223,0,27.7
2017-03-12 19:37:48:160,-0.4504,-0.0193,-0.8040,223,0,27.7
2017-03-12 19:37:48:170,-0.4585,-0.0114,-0.7803,223,0,27.7
2017-03-12 19:37:48:180,-0.4424,-0.0114,-0.7724,223,0,27.7
2017-03-12 19:37:48:190,-0.4585,0.0044,-0.7961,206,0,27.7
2017-03-12 19:37:48:200,-0.4585,-0.0035,-0.7803,223,0,27.7
2017-03-12 19:37:48:210,-0.4665,-0.0035,-0.7724,206,0,27.7
2017-03-12 19:37:48:220,-0.4585,0.0123,-0.7803,206,0,27.7
2017-03-12 19:37:48:230,-0.4746,0.0203,-0.8040,206,0,27.7
2017-03-12 19:37:48:240,-0.4826,0.0440,-0.8040,206,0,27.7
2017-03-12 19:37:48:250,-0.4665,0.0282,-0.7882,223,0,27.7
2017-03-12 19:37:48:260,-0.4665,0.0123,-0.8040,206,0,27.7
2017-03-12 19:37:48:270,-0.4585,0.0440,-0.7882,206,0,27.7
2017-03-12 19:37:48:280,-0.4504,0.0123,-0.7724,206,0,27.7
2017-03-12 19:37:48:290,-0.4424,0.0282,-0.7724,206,0,27.7
2017-03-12 19:37:48:300,-0.4585,0.0123,-0.7724,206,0,27.7
2017-03-12 19:37:48:310,-0.4504,0.0044,-0.7645,206,0,27.7
2017-03-12 19:37:48:320,-0.4424,-0.0035,-0.7803,206,0,27.7
2017-03-12 19:37:48:330,-0.4504,-0.0035,-0.7566,206,0,27.7
2017-03-12 19:37:48:340,-0.4585,0.0123,-0.7803,206,0,27.7
2017-03-12 19:37:48:350,-0.4585,0.0044,-0.7803,206,0,27.7
2017-03-12 19:37:48:360,-0.4665,-0.0035,-0.7803,206,0,27.7
2017-03-12 19:37:48:370,-0.4585,-0.0035,-0.7724,206,0,27.7
