Device Type,GENEAction          
Device Model,1.1                 
Device Unique Serial Code,030260
Device Firmware Version,Ver4.08a date14Jul14
Calibration Date,2015-06-04 12:11:02:000
Application name & version ,GENEActiv PC Software 3,1




Measurement Frequency,100.0 Hz
Start Time,2017-03-14 20:38:33:000
Last measurement,
Device Location Code,
Time Zone,GMT +01





Subject Code,
Date of Birth,1900-1-1
Sex,
Height,
Weight,
Handedness Code,
Subject Notes,



Study Centre,
Study Code,
Investigator ID,
Exercise Type,
Config Operator ID,2                   
Config Time,2017-03-14 20:38:07:925:
Config Notes,Notes
Extract Operator ID,
Extract Time,2017-03-14 20:45:47:972
Extract Notes,(device clock drift 0,028s)










Sensor type,MEMS accelerometer x-axis
Range,-16 to +16          
Resolution,0.0078              
Units,g                   
Additional information
Sensor type,MEMS accelerometer y-axis
Range,-16 to +16          
Resolution,0.0078              
Units,g                   
Additional information
Sensor type,MEMS accelerometer z-axis 
Range,-16 to +16          
Resolution,0.0078              
Units,g                   
Additional information
Sensor type,Lux Photodiode 400nm - 1100nm 
Range,0 to 5000           
Resolution,5                   
Units,lux                 
Additional information
Sensor type,User button event marker
Range,1 or 0
Resolution
Units
Additional information,1=pressed
Sensor type,Linear active thermistor
Range,0 to 70             
Resolution,0.1                 
Units,deg.C               
Additional information




















2017-03-14 20:40:55:010,-0.1208,0.9935,-0.0534,120,0,30.3
2017-03-14 20:40:55:020,-0.1288,1.0093,-0.0455,120,0,30.3
2017-03-14 20:40:55:030,-0.1127,0.9856,-0.0534,120,0,30.3
2017-03-14 20:40:55:040,-0.1368,1.0014,-0.0534,120,0,30.3
2017-03-14 20:40:55:050,-0.0966,1.0252,-0.0455,120,0,30.3
2017-03-14 20:40:55:060,-0.1368,1.0093,-0.0455,120,0,30.3
2017-03-14 20:40:55:070,-0.1208,0.9619,-0.0613,120,0,30.3
2017-03-14 20:40:55:080,-0.1208,0.9935,-0.0692,120,0,30.3
2017-03-14 20:40:55:090,-0.1449,0.9935,-0.0692,120,0,30.3
2017-03-14 20:40:55:100,-0.1288,1.0093,-0.0534,120,0,30.3
2017-03-14 20:40:55:110,-0.1368,0.9777,-0.0534,120,0,30.3
2017-03-14 20:40:55:120,-0.1449,1.0014,-0.0613,120,0,30.3
2017-03-14 20:40:55:130,-0.1288,0.9777,-0.0534,120,0,30.3
2017-03-14 20:40:55:140,-0.1288,1.0014,-0.0613,120,0,30.3
2017-03-14 20:40:55:150,-0.1288,0.9935,-0.0534,120,0,30.3
2017-03-14 20:40:55:160,-0.1208,0.9935,-0.0613,120,0,30.3
2017-03-14 20:40:55:170,-0.1208,0.9856,-0.0692,120,0,30.3
