2017-03-14 16:27:27:000,-0.6193,0.0044,-0.6223,258,0,26.3
2017-03-14 16:27:27:010,-0.5871,-0.0272,-0.6144,258,0,26.3
2017-03-14 16:27:27:020,-0.6112,-0.0193,-0.6223,258,0,26.3
2017-03-14 16:27:27:030,-0.6434,-0.0351,-0.6065,258,0,26.3
2017-03-14 16:27:27:040,-0.8123,-0.0430,-0.5512,258,0,26.3
2017-03-14 16:27:27:050,-0.8283,-0.0351,-0.5433,240,0,26.3
2017-03-14 16:27:27:060,-0.8123,0.0123,-0.5670,258,0,26.3
2017-03-14 16:27:27:070,-0.6836,0.0123,-0.5591,240,0,26.3
2017-03-14 16:27:27:080,-0.7560,-0.0114,-0.5907,240,0,26.3
2017-03-14 16:27:27:090,-0.7318,0.0123,-0.5591,258,0,26.3
2017-03-14 16:27:27:100,-0.6354,-0.0430,-0.5907,258,0,26.3
2017-03-14 16:27:27:110,-0.6032,-0.0114,-0.6381,258,0,26.3
2017-03-14 16:27:27:120,-0.7158,-0.0510,-0.5907,258,0,26.3
2017-03-14 16:27:27:130,-0.7238,-0.0035,-0.6302,275,0,26.3
2017-03-14 16:27:27:140,-0.6836,0.0044,-0.6144,275,0,26.3
2017-03-14 16:27:27:150,-0.6434,-0.0193,-0.6381,275,0,26.3
2017-03-14 16:27:27:160,-0.6756,-0.0351,-0.6618,275,0,26.3
2017-03-14 16:27:27:170,-0.6354,-0.0035,-0.6460,275,0,26.3
2017-03-14 16:27:27:180,-0.6434,-0.0351,-0.6697,275,0,26.3
2017-03-14 16:27:27:190,-0.6273,-0.0826,-0.6460,275,0,26.3
2017-03-14 16:27:27:200,-0.5630,-0.0826,-0.6381,292,0,26.3
2017-03-14 16:27:27:210,-0.5791,-0.0430,-0.6460,292,0,26.3
2017-03-14 16:27:27:220,-0.6514,0.0044,-0.6381,292,0,26.3
2017-03-14 16:27:27:230,-0.6032,-0.0272,-0.5986,292,0,26.3
2017-03-14 16:27:27:240,-0.5630,-0.0351,-0.6539,275,0,26.3
2017-03-14 16:27:27:250,-0.5710,-0.0510,-0.6618,275,0,26.3
2017-03-14 16:27:27:260,-0.6434,-0.0351,-0.6065,275,0,26.3
2017-03-14 16:27:27:270,-0.7077,-0.0430,-0.6065,275,0,26.3
2017-03-14 16:27:27:280,-0.6916,-0.0272,-0.5907,275,0,26.3
2017-03-14 16:27:27:290,-0.7158,0.0440,-0.5986,275,0,26.3
2017-03-14 16:27:27:300,-0.7560,-0.0193,-0.6144,275,0,26.3
2017-03-14 16:27:27:310,-0.7158,-0.0193,-0.6223,275,0,26.3
2017-03-14 16:27:27:320,-0.6354,0.0123,-0.6618,275,0,26.3
2017-03-14 16:27:27:330,-0.5469,-0.0193,-0.6539,275,0,26.3
2017-03-14 16:27:27:340,-0.6112,-0.0114,-0.6223,275,0,26.3
2017-03-14 16:27:27:350,-0.6193,-0.0272,-0.6460,275,0,26.3
2017-03-14 16:27:27:360,-0.6514,-0.0430,-0.6539,275,0,26.3
2017-03-14 16:27:27:370,-0.6514,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:27:380,-0.6193,-0.0114,-0.6539,292,0,26.3
2017-03-14 16:27:27:390,-0.6916,-0.0272,-0.6776,292,0,26.3
2017-03-14 16:27:27:400,-0.5469,-0.0272,-0.6381,292,0,26.3
2017-03-14 16:27:27:410,-0.4585,-0.0272,-0.7013,292,0,26.3
2017-03-14 16:27:27:420,-0.6112,-0.0114,-0.6618,275,0,26.3
2017-03-14 16:27:27:430,-0.6354,-0.0035,-0.6539,292,0,26.3
2017-03-14 16:27:27:440,-0.6434,-0.0035,-0.6381,275,0,26.3
2017-03-14 16:27:27:450,-0.6595,-0.0035,-0.6618,275,0,26.3
2017-03-14 16:27:27:460,-0.6675,-0.0193,-0.6065,275,0,26.3
2017-03-14 16:27:27:470,-0.7077,-0.0193,-0.6144,275,0,26.3
2017-03-14 16:27:27:480,-0.7158,-0.0035,-0.6302,275,0,26.3
2017-03-14 16:27:27:490,-0.6836,-0.0114,-0.6144,275,0,26.3
2017-03-14 16:27:27:500,-0.6434,-0.0193,-0.6697,275,0,26.3
2017-03-14 16:27:27:510,-0.6354,-0.0193,-0.6697,275,0,26.3
2017-03-14 16:27:27:520,-0.6354,-0.0272,-0.6539,275,0,26.3
2017-03-14 16:27:27:530,-0.6193,0.0044,-0.6697,292,0,26.3
2017-03-14 16:27:27:540,-0.5710,-0.0193,-0.6539,292,0,26.3
2017-03-14 16:27:27:550,-0.5469,-0.0193,-0.6381,292,0,26.3
2017-03-14 16:27:27:560,-0.5550,-0.0510,-0.6776,292,0,26.3
2017-03-14 16:27:27:570,-0.6193,-0.0351,-0.6697,292,0,26.3
2017-03-14 16:27:27:580,-0.6273,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:27:590,-0.6032,-0.0272,-0.6144,275,0,26.3
2017-03-14 16:27:27:600,-0.6595,-0.0193,-0.6302,275,0,26.3
2017-03-14 16:27:27:610,-0.6756,-0.0193,-0.6381,275,0,26.3
2017-03-14 16:27:27:620,-0.6756,-0.0035,-0.6223,275,0,26.3
2017-03-14 16:27:27:630,-0.6997,-0.0193,-0.6381,275,0,26.3
2017-03-14 16:27:27:640,-0.6836,0.0044,-0.5907,275,0,26.3
2017-03-14 16:27:27:650,-0.7077,0.0123,-0.6144,275,0,26.3
2017-03-14 16:27:27:660,-0.6756,-0.0035,-0.6381,275,0,26.3
2017-03-14 16:27:27:670,-0.6595,-0.0114,-0.6539,275,0,26.3
2017-03-14 16:27:27:680,-0.6675,-0.0114,-0.6381,275,0,26.3
2017-03-14 16:27:27:690,-0.6514,-0.0035,-0.6381,275,0,26.3
2017-03-14 16:27:27:700,-0.6032,-0.0035,-0.6776,275,0,26.3
2017-03-14 16:27:27:710,-0.6193,-0.0193,-0.6539,275,0,26.3
2017-03-14 16:27:27:720,-0.6434,-0.0114,-0.6618,275,0,26.3
2017-03-14 16:27:27:730,-0.6193,-0.0035,-0.6223,275,0,26.3
2017-03-14 16:27:27:740,-0.6193,0.0282,-0.6460,275,0,26.3
2017-03-14 16:27:27:750,-0.6354,-0.0351,-0.6460,275,0,26.3
2017-03-14 16:27:27:760,-0.6595,-0.0351,-0.6144,275,0,26.3
2017-03-14 16:27:27:770,-0.6916,-0.0035,-0.5986,275,0,26.3
2017-03-14 16:27:27:780,-0.7158,-0.0272,-0.6144,275,0,26.3
2017-03-14 16:27:27:790,-0.6514,-0.0510,-0.6697,275,0,26.3
2017-03-14 16:27:27:800,-0.6434,-0.0193,-0.6381,275,0,26.3
2017-03-14 16:27:27:810,-0.6756,-0.0510,-0.6223,275,0,26.3
2017-03-14 16:27:27:820,-0.6354,-0.0193,-0.6223,275,0,26.3
2017-03-14 16:27:27:830,-0.6434,-0.0114,-0.6381,275,0,26.3
2017-03-14 16:27:27:840,-0.6514,-0.0114,-0.6460,275,0,26.3
2017-03-14 16:27:27:850,-0.6112,-0.0035,-0.6539,275,0,26.3
2017-03-14 16:27:27:860,-0.6675,-0.0114,-0.6539,275,0,26.3
2017-03-14 16:27:27:870,-0.6273,0.0123,-0.6618,275,0,26.3
2017-03-14 16:27:27:880,-0.7077,-0.0430,-0.6539,275,0,26.3
2017-03-14 16:27:27:890,-0.6434,-0.0193,-0.6460,275,0,26.3
2017-03-14 16:27:27:900,-0.6273,-0.0114,-0.6381,275,0,26.3
2017-03-14 16:27:27:910,-0.6675,-0.0193,-0.6144,275,0,26.3
2017-03-14 16:27:27:920,-0.6434,-0.0272,-0.6144,275,0,26.3
2017-03-14 16:27:27:930,-0.6112,-0.0114,-0.6460,275,0,26.3
2017-03-14 16:27:27:940,-0.6675,-0.0351,-0.6381,275,0,26.3
2017-03-14 16:27:27:950,-0.6595,-0.0351,-0.6223,275,0,26.3
2017-03-14 16:27:27:960,-0.6916,-0.0272,-0.6144,275,0,26.3
2017-03-14 16:27:27:970,-0.6595,-0.0193,-0.6697,275,0,26.3
2017-03-14 16:27:27:980,-0.6595,-0.0035,-0.6302,275,0,26.3
2017-03-14 16:27:27:990,-0.6756,-0.0351,-0.6302,275,0,26.3
2017-03-14 16:27:28:000,-0.6756,-0.0114,-0.6065,275,0,26.3
2017-03-14 16:27:28:010,-0.6112,-0.0193,-0.6539,275,0,26.3
2017-03-14 16:27:28:020,-0.5389,-0.0351,-0.6697,275,0,26.3
2017-03-14 16:27:28:030,-0.6514,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:28:040,-0.6675,0.0044,-0.6460,275,0,26.3
2017-03-14 16:27:28:050,-0.5871,-0.0193,-0.6539,275,0,26.3
2017-03-14 16:27:28:060,-0.6595,-0.0035,-0.6302,275,0,26.3
2017-03-14 16:27:28:070,-0.7479,-0.0035,-0.6223,275,0,26.3
2017-03-14 16:27:28:080,-0.6675,0.0440,-0.6144,258,0,26.3
2017-03-14 16:27:28:090,-0.5952,-0.0114,-0.6381,275,0,26.3
2017-03-14 16:27:28:100,-0.6916,-0.0272,-0.6223,258,0,26.3
2017-03-14 16:27:28:110,-0.7479,0.0203,-0.6302,258,0,26.3
2017-03-14 16:27:28:120,-0.6595,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:28:130,-0.6595,-0.0114,-0.6302,275,0,26.3
2017-03-14 16:27:28:140,-0.6756,-0.0510,-0.6223,275,0,26.3
2017-03-14 16:27:28:150,-0.6514,-0.0510,-0.6618,275,0,26.3
2017-03-14 16:27:28:160,-0.6514,-0.0589,-0.5986,275,0,26.3
2017-03-14 16:27:28:170,-0.6514,-0.0510,-0.6065,275,0,26.3
2017-03-14 16:27:28:180,-0.6193,-0.0589,-0.6460,275,0,26.3
2017-03-14 16:27:28:190,-0.6675,-0.0272,-0.6223,275,0,26.3
2017-03-14 16:27:28:200,-0.6595,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:28:210,-0.6112,-0.0114,-0.6618,275,0,26.3
2017-03-14 16:27:28:220,-0.6354,-0.0114,-0.6302,275,0,26.3
2017-03-14 16:27:28:230,-0.6514,-0.0114,-0.6223,275,0,26.3
2017-03-14 16:27:28:240,-0.6675,-0.0035,-0.6302,275,0,26.3
2017-03-14 16:27:28:250,-0.6756,0.0123,-0.6460,258,0,26.3
2017-03-14 16:27:28:260,-0.6836,-0.0272,-0.6065,275,0,26.3
2017-03-14 16:27:28:270,-0.7158,-0.0114,-0.6144,258,0,26.3
2017-03-14 16:27:28:280,-0.6836,0.0044,-0.6302,258,0,26.3
2017-03-14 16:27:28:290,-0.6595,-0.0114,-0.6144,275,0,26.3
2017-03-14 16:27:28:300,-0.6756,-0.0272,-0.5591,258,0,26.3
2017-03-14 16:27:28:310,-0.6916,-0.0035,-0.6223,275,0,26.3
2017-03-14 16:27:28:320,-0.6273,-0.0272,-0.6381,275,0,26.3
2017-03-14 16:27:28:330,-0.6756,-0.0510,-0.6223,275,0,26.3
2017-03-14 16:27:28:340,-0.6836,-0.0114,-0.5986,275,0,26.3
2017-03-14 16:27:28:350,-0.6273,-0.0193,-0.6539,275,0,26.3
2017-03-14 16:27:28:360,-0.6595,-0.0114,-0.6223,275,0,26.3
2017-03-14 16:27:28:370,-0.6675,-0.0351,-0.6144,275,0,26.3
2017-03-14 16:27:28:380,-0.6836,0.0123,-0.6223,275,0,26.3
2017-03-14 16:27:28:390,-0.6193,-0.0114,-0.6065,275,0,26.3
2017-03-14 16:27:28:400,-0.6836,-0.0272,-0.6381,275,0,26.3
2017-03-14 16:27:28:410,-0.6756,-0.0272,-0.6065,275,0,26.3
2017-03-14 16:27:28:420,-0.6756,-0.0430,-0.6065,275,0,26.3
2017-03-14 16:27:28:430,-0.6756,-0.0114,-0.6223,275,0,26.3
2017-03-14 16:27:28:440,-0.6675,-0.0193,-0.6618,275,0,26.3
2017-03-14 16:27:28:450,-0.6595,-0.0193,-0.6223,275,0,26.3
2017-03-14 16:27:28:460,-0.6514,0.0044,-0.6223,275,0,26.3
2017-03-14 16:27:28:470,-0.6354,-0.0589,-0.6223,275,0,26.3
2017-03-14 16:27:28:480,-0.6354,-0.0035,-0.6223,275,0,26.3
2017-03-14 16:27:28:490,-0.6032,-0.0351,-0.6065,275,0,26.3
2017-03-14 16:27:28:500,-0.6032,-0.0193,-0.6381,258,0,26.3
2017-03-14 16:27:28:510,-0.6193,-0.0272,-0.6460,275,0,26.3
2017-03-14 16:27:28:520,-0.6595,-0.0510,-0.6144,258,0,26.3
2017-03-14 16:27:28:530,-0.7318,-0.0272,-0.5986,258,0,26.3
2017-03-14 16:27:28:540,-0.7560,-0.0272,-0.5591,258,0,26.3
2017-03-14 16:27:28:550,-0.7801,-0.0351,-0.5749,258,0,26.3
2017-03-14 16:27:28:560,-0.7479,0.0044,-0.5907,258,0,26.3
2017-03-14 16:27:28:570,-0.7158,0.0203,-0.5591,240,0,26.3
2017-03-14 16:27:28:580,-0.7238,-0.0035,-0.6144,258,0,26.3
2017-03-14 16:27:28:590,-0.7238,0.0203,-0.5907,258,0,26.3
2017-03-14 16:27:28:600,-0.6514,-0.0193,-0.6065,258,0,26.3
2017-03-14 16:27:28:610,-0.6434,-0.0668,-0.5907,258,0,26.3
2017-03-14 16:27:28:620,-0.6595,-0.0193,-0.5828,258,0,26.3
2017-03-14 16:27:28:630,-0.7238,0.0440,-0.6065,258,0,26.3
2017-03-14 16:27:28:640,-0.7479,0.0203,-0.5986,258,0,26.3
2017-03-14 16:27:28:650,-0.7158,-0.0351,-0.5907,258,0,26.3
2017-03-14 16:27:28:660,-0.7077,-0.0114,-0.5907,258,0,26.3
2017-03-14 16:27:28:670,-0.7158,-0.0193,-0.6144,258,0,26.3
2017-03-14 16:27:28:680,-0.6354,-0.0035,-0.6776,275,0,26.3
2017-03-14 16:27:28:690,-0.6354,-0.0272,-0.6223,275,0,26.3
2017-03-14 16:27:28:700,-0.5791,-0.0351,-0.6460,275,0,26.3
2017-03-14 16:27:28:710,-0.5871,-0.0747,-0.6223,275,0,26.3
2017-03-14 16:27:28:720,-0.6193,-0.0589,-0.6539,275,0,26.3
2017-03-14 16:27:28:730,-0.6675,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:28:740,-0.6675,-0.0351,-0.6302,275,0,26.3
2017-03-14 16:27:28:750,-0.6595,-0.0035,-0.6144,275,0,26.3
2017-03-14 16:27:28:760,-0.6595,-0.0589,-0.5986,275,0,26.3
2017-03-14 16:27:28:770,-0.6997,-0.0114,-0.6144,275,0,26.3
2017-03-14 16:27:28:780,-0.6595,0.0123,-0.6223,275,0,26.3
2017-03-14 16:27:28:790,-0.6675,0.0044,-0.6223,275,0,26.3
2017-03-14 16:27:28:800,-0.6595,-0.0193,-0.6302,275,0,26.3
2017-03-14 16:27:28:810,-0.6354,0.0044,-0.6539,275,0,26.3
2017-03-14 16:27:28:820,-0.6354,0.0044,-0.6065,275,0,26.3
2017-03-14 16:27:28:830,-0.6595,0.0123,-0.6776,275,0,26.3
2017-03-14 16:27:28:840,-0.5952,0.0044,-0.6302,275,0,26.3
2017-03-14 16:27:28:850,-0.6595,-0.0272,-0.6144,275,0,26.3
2017-03-14 16:27:28:860,-0.7238,-0.0193,-0.5670,275,0,26.3
2017-03-14 16:27:28:870,-0.7318,-0.0351,-0.5986,275,0,26.3
2017-03-14 16:27:28:880,-0.6273,-0.0272,-0.6460,275,0,26.3
2017-03-14 16:27:28:890,-0.5469,-0.0351,-0.6697,275,0,26.3
2017-03-14 16:27:28:900,-0.5952,-0.0114,-0.6618,275,0,26.3
2017-03-14 16:27:28:910,-0.7158,-0.0193,-0.6065,275,0,26.3
2017-03-14 16:27:28:920,-0.6756,-0.0035,-0.6065,275,0,26.3
2017-03-14 16:27:28:930,-0.6514,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:28:940,-0.6756,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:28:950,-0.6756,-0.0351,-0.6460,275,0,26.3
2017-03-14 16:27:28:960,-0.6193,-0.0114,-0.6776,275,0,26.3
2017-03-14 16:27:28:970,-0.6514,-0.0193,-0.6460,275,0,26.3
2017-03-14 16:27:28:980,-0.6836,-0.0114,-0.6302,275,0,26.3
2017-03-14 16:27:28:990,-0.6032,0.0044,-0.6460,275,0,26.3
2017-03-14 16:27:29:000,-0.6675,-0.0193,-0.6223,275,0,26.3
2017-03-14 16:27:29:010,-0.6997,0.0123,-0.6460,275,0,26.3
2017-03-14 16:27:29:020,-0.6675,-0.0035,-0.6223,275,0,26.3
2017-03-14 16:27:29:030,-0.6997,-0.0035,-0.5986,275,0,26.3
2017-03-14 16:27:29:040,-0.6595,-0.0193,-0.6223,275,0,26.3
2017-03-14 16:27:29:050,-0.6514,-0.0035,-0.6855,275,0,26.3
2017-03-14 16:27:29:060,-0.6675,-0.0272,-0.6144,275,0,26.3
2017-03-14 16:27:29:070,-0.6273,-0.0114,-0.6776,275,0,26.3
2017-03-14 16:27:29:080,-0.6193,-0.0430,-0.6223,292,0,26.3
2017-03-14 16:27:29:090,-0.6354,-0.0351,-0.6460,292,0,26.3
2017-03-14 16:27:29:100,-0.6112,-0.0114,-0.6144,292,0,26.3
2017-03-14 16:27:29:110,-0.6193,-0.0351,-0.6855,292,0,26.3
2017-03-14 16:27:29:120,-0.6595,-0.0272,-0.6223,292,0,26.3
2017-03-14 16:27:29:130,-0.6032,-0.0272,-0.6460,292,0,26.3
2017-03-14 16:27:29:140,-0.5710,-0.0114,-0.6539,275,0,26.3
2017-03-14 16:27:29:150,-0.5952,-0.0272,-0.6302,275,0,26.3
2017-03-14 16:27:29:160,-0.6354,-0.0430,-0.6460,275,0,26.3
2017-03-14 16:27:29:170,-0.6916,0.0044,-0.6223,275,0,26.3
2017-03-14 16:27:29:180,-0.6675,0.0203,-0.6460,275,0,26.3
2017-03-14 16:27:29:190,-0.6434,-0.0035,-0.6381,275,0,26.3
2017-03-14 16:27:29:200,-0.7158,-0.0035,-0.6065,275,0,26.3
