2017-03-15 18:18:12:010,-0.2131,-0.1599,-0.3032,103,0,29.7
2017-03-15 18:18:12:020,-0.2292,-0.1441,-0.2992,103,0,29.7
2017-03-15 18:18:12:030,-0.2292,-0.1599,-0.3150,103,0,29.7
2017-03-15 18:18:12:040,-0.2533,-0.1402,-0.2992,103,0,29.7
2017-03-15 18:18:12:050,-0.2734,-0.1402,-0.3111,103,0,29.7
2017-03-15 18:18:12:060,-0.2935,-0.1362,-0.3032,103,0,29.7
2017-03-15 18:18:12:070,-0.3136,-0.1441,-0.3071,103,0,29.7
2017-03-15 18:18:12:080,-0.3418,-0.1243,-0.2992,103,0,29.7
2017-03-15 18:18:12:090,-0.3538,-0.1243,-0.3150,103,0,29.7
2017-03-15 18:18:12:100,-0.3619,-0.1441,-0.2992,103,0,29.7
2017-03-15 18:18:12:110,-0.3860,-0.1243,-0.2637,103,0,29.7
2017-03-15 18:18:12:120,-0.3739,-0.1243,-0.2597,103,0,29.7
2017-03-15 18:18:12:130,-0.3820,-0.1243,-0.2360,103,0,29.7
2017-03-15 18:18:12:140,-0.3860,-0.1362,-0.2479,103,0,29.7
2017-03-15 18:18:12:150,-0.4061,-0.1362,-0.2716,120,0,29.7
2017-03-15 18:18:12:160,-0.3980,-0.1322,-0.2874,120,0,29.7
2017-03-15 18:18:12:170,-0.3699,-0.1164,-0.2795,120,0,29.7
2017-03-15 18:18:12:180,-0.3578,-0.1322,-0.2795,120,0,29.7
2017-03-15 18:18:12:190,-0.3578,-0.1243,-0.2439,120,0,29.7
2017-03-15 18:18:12:200,-0.3377,-0.1362,-0.2321,120,0,29.7
2017-03-15 18:18:12:210,-0.3538,-0.1362,-0.2400,120,0,29.7
2017-03-15 18:18:12:220,-0.3739,-0.1599,-0.2360,120,0,29.7
2017-03-15 18:18:12:230,-0.3739,-0.1520,-0.2321,137,0,29.7
2017-03-15 18:18:12:240,-0.3900,-0.1520,-0.2242,137,0,29.7
2017-03-15 18:18:12:250,-0.3860,-0.1560,-0.2163,137,0,29.7
2017-03-15 18:18:12:260,-0.3578,-0.1797,-0.2084,137,0,29.7
2017-03-15 18:18:12:270,-0.3578,-0.1956,-0.1886,137,0,29.7
2017-03-15 18:18:12:280,-0.3900,-0.1837,-0.1807,137,0,29.7
2017-03-15 18:18:12:290,-0.3739,-0.1639,-0.1610,137,0,29.7
2017-03-15 18:18:12:300,-0.4101,-0.1441,-0.1689,137,0,29.7
2017-03-15 18:18:12:310,-0.4141,-0.1441,-0.1807,137,0,29.7
2017-03-15 18:18:12:320,-0.4181,-0.1164,-0.2044,137,0,29.7
2017-03-15 18:18:12:330,-0.4101,-0.1125,-0.2044,137,0,29.7
2017-03-15 18:18:12:340,-0.3940,-0.0769,-0.2242,137,0,29.7
2017-03-15 18:18:12:350,-0.3659,-0.0729,-0.2163,137,0,29.7
2017-03-15 18:18:12:360,-0.3538,-0.0887,-0.2321,137,0,29.7
2017-03-15 18:18:12:370,-0.3297,-0.0729,-0.2558,137,0,29.7
2017-03-15 18:18:12:380,-0.3217,-0.0492,-0.2360,137,0,29.7
2017-03-15 18:18:12:390,-0.3297,-0.0294,-0.2755,137,0,29.7
2017-03-15 18:18:12:400,-0.3458,-0.0136,-0.3111,137,0,29.7
2017-03-15 18:18:12:410,-0.3980,0.0061,-0.3190,137,0,29.7
2017-03-15 18:18:12:420,-0.3578,0.0061,-0.3466,137,0,29.7
2017-03-15 18:18:12:430,-0.3860,0.0338,-0.3743,137,0,29.7
2017-03-15 18:18:12:440,-0.4181,0.0378,-0.3861,137,0,29.7
2017-03-15 18:18:12:450,-0.4463,0.0536,-0.4059,137,0,29.7
2017-03-15 18:18:12:460,-0.4825,0.0496,-0.4059,137,0,29.7
2017-03-15 18:18:12:470,-0.4664,0.0655,-0.3822,137,0,29.7
2017-03-15 18:18:12:480,-0.4382,0.0457,-0.3427,137,0,29.7
2017-03-15 18:18:12:490,-0.4141,0.0457,-0.2913,137,0,29.7
2017-03-15 18:18:12:500,-0.4181,0.0694,-0.2953,137,0,29.7
2017-03-15 18:18:12:510,-0.3900,0.0457,-0.2795,137,0,29.7
2017-03-15 18:18:12:520,-0.3940,0.0694,-0.2795,137,0,29.7
2017-03-15 18:18:12:530,-0.3619,0.0457,-0.2755,137,0,29.7
2017-03-15 18:18:12:540,-0.3659,0.0259,-0.2795,137,0,29.7
2017-03-15 18:18:12:550,-0.3538,0.0338,-0.2874,137,0,29.7
2017-03-15 18:18:12:560,-0.3458,0.0219,-0.2953,137,0,29.7
2017-03-15 18:18:12:570,-0.3418,0.0219,-0.3032,137,0,29.7
2017-03-15 18:18:12:580,-0.3418,0.0022,-0.3032,137,0,29.7
2017-03-15 18:18:12:590,-0.3498,-0.0136,-0.3071,137,0,29.7
2017-03-15 18:18:12:600,-0.3458,-0.0254,-0.2992,137,0,29.7
2017-03-15 18:18:12:610,-0.3458,-0.0175,-0.3111,137,0,29.7
2017-03-15 18:18:12:620,-0.3578,-0.0254,-0.3190,137,0,29.7
2017-03-15 18:18:12:630,-0.3418,-0.0175,-0.3190,137,0,29.7
2017-03-15 18:18:12:640,-0.3377,-0.0373,-0.3071,137,0,29.7
2017-03-15 18:18:12:650,-0.3377,-0.0413,-0.3150,137,0,29.7
2017-03-15 18:18:12:660,-0.3257,-0.0413,-0.2992,137,0,29.7
2017-03-15 18:18:12:670,-0.3377,-0.0413,-0.3071,137,0,29.7
2017-03-15 18:18:12:680,-0.3257,-0.0610,-0.3111,137,0,29.7
2017-03-15 18:18:12:690,-0.3217,-0.0689,-0.3071,137,0,29.7
2017-03-15 18:18:12:700,-0.3096,-0.0729,-0.3150,137,0,29.7
2017-03-15 18:18:12:710,-0.3016,-0.0927,-0.2953,137,0,29.7
2017-03-15 18:18:12:720,-0.3136,-0.0927,-0.2953,137,0,29.7
2017-03-15 18:18:12:730,-0.2895,-0.1085,-0.2913,137,0,29.7
2017-03-15 18:18:12:740,-0.2895,-0.1085,-0.2834,137,0,29.7
2017-03-15 18:18:12:750,-0.2734,-0.1204,-0.2992,137,0,29.7
2017-03-15 18:18:12:760,-0.2654,-0.1362,-0.2874,137,0,29.7
2017-03-15 18:18:12:770,-0.2694,-0.1599,-0.2795,137,0,29.7
2017-03-15 18:18:12:780,-0.2734,-0.1402,-0.2913,137,0,29.7
2017-03-15 18:18:12:790,-0.2573,-0.1679,-0.2913,137,0,29.7
2017-03-15 18:18:12:800,-0.2613,-0.1679,-0.2953,137,0,29.7
2017-03-15 18:18:12:810,-0.2654,-0.1718,-0.3150,137,0,29.7
2017-03-15 18:18:12:820,-0.2734,-0.1599,-0.3308,137,0,29.7
