2017-03-14 20:39:00:000,-0.2012,0.4238,-0.7803,137,0,30.9
2017-03-14 20:39:00:010,-0.2012,0.4159,-0.7724,137,0,30.9
2017-03-14 20:39:00:020,-0.1931,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:00:030,-0.1851,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:040,-0.2012,0.4001,-0.8040,137,0,30.9
2017-03-14 20:39:00:050,-0.2092,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:060,-0.1771,0.4001,-0.8040,137,0,30.9
2017-03-14 20:39:00:070,-0.1931,0.3922,-0.7882,137,0,30.9
2017-03-14 20:39:00:080,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:090,-0.2012,0.4159,-0.7882,137,0,30.9
2017-03-14 20:39:00:100,-0.1931,0.3922,-0.7961,137,0,30.9
2017-03-14 20:39:00:110,-0.2012,0.4238,-0.7882,137,0,30.9
2017-03-14 20:39:00:120,-0.1931,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:00:130,-0.2092,0.4159,-0.7961,137,0,30.9
2017-03-14 20:39:00:140,-0.2012,0.4001,-0.8040,137,0,30.9
2017-03-14 20:39:00:150,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:160,-0.2092,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:00:170,-0.1931,0.4159,-0.7882,137,0,30.9
2017-03-14 20:39:00:180,-0.2012,0.4159,-0.7724,137,0,30.9
2017-03-14 20:39:00:190,-0.2092,0.4159,-0.8040,137,0,30.9
2017-03-14 20:39:00:200,-0.1931,0.4001,-0.7882,137,0,30.9
2017-03-14 20:39:00:210,-0.2012,0.4159,-0.7724,137,0,30.9
2017-03-14 20:39:00:220,-0.1851,0.4159,-0.7803,137,0,30.9
2017-03-14 20:39:00:230,-0.2012,0.4159,-0.7882,137,0,30.9
2017-03-14 20:39:00:240,-0.2092,0.4238,-0.8040,137,0,30.9
2017-03-14 20:39:00:250,-0.1931,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:00:260,-0.2012,0.3922,-0.7803,137,0,30.9
2017-03-14 20:39:00:270,-0.1851,0.3763,-0.8040,137,0,30.9
2017-03-14 20:39:00:280,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:290,-0.2012,0.4159,-0.7882,137,0,30.9
2017-03-14 20:39:00:300,-0.2012,0.3922,-0.8040,137,0,30.9
2017-03-14 20:39:00:310,-0.1690,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:00:320,-0.2012,0.4238,-0.8119,137,0,30.9
2017-03-14 20:39:00:330,-0.1931,0.4080,-0.8119,137,0,30.9
2017-03-14 20:39:00:340,-0.2012,0.4238,-0.7803,137,0,30.9
2017-03-14 20:39:00:350,-0.1931,0.4159,-0.7724,137,0,30.9
2017-03-14 20:39:00:360,-0.2012,0.4159,-0.7961,137,0,30.9
2017-03-14 20:39:00:370,-0.1931,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:00:380,-0.1931,0.4159,-0.8040,137,0,30.9
2017-03-14 20:39:00:390,-0.2012,0.3842,-0.7882,137,0,30.9
2017-03-14 20:39:00:400,-0.2012,0.3842,-0.7961,137,0,30.9
2017-03-14 20:39:00:410,-0.2012,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:00:420,-0.2012,0.4080,-0.8198,137,0,30.9
2017-03-14 20:39:00:430,-0.1851,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:00:440,-0.1851,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:00:450,-0.2012,0.4080,-0.7961,137,0,30.9
2017-03-14 20:39:00:460,-0.2012,0.4001,-0.7724,137,0,30.9
2017-03-14 20:39:00:470,-0.2173,0.4159,-0.7882,137,0,30.9
2017-03-14 20:39:00:480,-0.2012,0.4001,-0.8040,137,0,30.9
2017-03-14 20:39:00:490,-0.2012,0.4238,-0.7645,137,0,30.9
2017-03-14 20:39:00:500,-0.1931,0.4080,-0.7961,137,0,30.9
2017-03-14 20:39:00:510,-0.2092,0.4001,-0.7803,137,0,30.9
2017-03-14 20:39:00:520,-0.2012,0.3922,-0.7882,137,0,30.9
2017-03-14 20:39:00:530,-0.1851,0.3922,-0.8119,137,0,30.9
2017-03-14 20:39:00:540,-0.1931,0.4080,-0.7566,137,0,30.9
2017-03-14 20:39:00:550,-0.2012,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:00:560,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:570,-0.1931,0.3922,-0.8040,137,0,30.9
2017-03-14 20:39:00:580,-0.2012,0.4159,-0.8119,137,0,30.9
2017-03-14 20:39:00:590,-0.2253,0.4080,-0.7961,137,0,30.9
2017-03-14 20:39:00:600,-0.1851,0.4080,-0.8119,137,0,30.9
2017-03-14 20:39:00:610,-0.1931,0.4238,-0.8198,137,0,30.9
2017-03-14 20:39:00:620,-0.2012,0.3922,-0.8040,137,0,30.9
2017-03-14 20:39:00:630,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:640,-0.1771,0.3922,-0.8119,137,0,30.9
2017-03-14 20:39:00:650,-0.2012,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:00:660,-0.2012,0.4159,-0.7803,137,0,30.9
2017-03-14 20:39:00:670,-0.1931,0.3842,-0.7882,137,0,30.9
2017-03-14 20:39:00:680,-0.1851,0.4080,-0.8119,137,0,30.9
2017-03-14 20:39:00:690,-0.1931,0.4159,-0.7803,137,0,30.9
2017-03-14 20:39:00:700,-0.2012,0.4001,-0.7882,137,0,30.9
2017-03-14 20:39:00:710,-0.2173,0.4080,-0.7961,137,0,30.9
2017-03-14 20:39:00:720,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:730,-0.2012,0.4159,-0.8040,137,0,30.9
2017-03-14 20:39:00:740,-0.2012,0.3922,-0.7882,137,0,30.9
2017-03-14 20:39:00:750,-0.2012,0.4080,-0.7724,137,0,30.9
2017-03-14 20:39:00:760,-0.2012,0.4001,-0.8040,137,0,30.9
2017-03-14 20:39:00:770,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:00:780,-0.1931,0.4238,-0.7566,137,0,30.9
2017-03-14 20:39:00:790,-0.2012,0.4238,-0.7882,137,0,30.9
2017-03-14 20:39:00:800,-0.2012,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:00:810,-0.2012,0.4159,-0.8119,137,0,30.9
2017-03-14 20:39:00:820,-0.1931,0.3684,-0.7645,137,0,30.9
2017-03-14 20:39:00:830,-0.1931,0.4001,-0.7882,137,0,30.9
2017-03-14 20:39:00:840,-0.1931,0.4001,-0.8040,137,0,30.9
2017-03-14 20:39:00:850,-0.1771,0.4001,-0.7803,137,0,30.9
2017-03-14 20:39:00:860,-0.2092,0.4080,-0.7724,137,0,30.9
2017-03-14 20:39:00:870,-0.1931,0.4001,-0.7803,137,0,30.9
2017-03-14 20:39:00:880,-0.2092,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:00:890,-0.2012,0.4238,-0.7961,137,0,30.9
2017-03-14 20:39:00:900,-0.2092,0.4238,-0.7961,137,0,30.9
2017-03-14 20:39:00:910,-0.2012,0.4238,-0.7882,137,0,30.9
2017-03-14 20:39:00:920,-0.2092,0.4159,-0.8040,137,0,30.9
2017-03-14 20:39:00:930,-0.2012,0.4001,-0.7724,137,0,30.9
2017-03-14 20:39:00:940,-0.1931,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:00:950,-0.2012,0.3922,-0.8119,137,0,30.9
2017-03-14 20:39:00:960,-0.2012,0.4159,-0.7803,137,0,30.9
2017-03-14 20:39:00:970,-0.1851,0.3922,-0.7803,137,0,30.9
2017-03-14 20:39:00:980,-0.2012,0.3842,-0.8040,137,0,30.9
2017-03-14 20:39:00:990,-0.2012,0.4317,-0.7645,137,0,30.9
2017-03-14 20:39:01:000,-0.1931,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:01:010,-0.2012,0.4159,-0.7803,137,0,30.9
2017-03-14 20:39:01:020,-0.1931,0.4001,-0.7882,137,0,30.9
2017-03-14 20:39:01:030,-0.1931,0.3922,-0.7961,137,0,30.9
2017-03-14 20:39:01:040,-0.1931,0.4080,-0.8277,137,0,30.9
2017-03-14 20:39:01:050,-0.2012,0.4001,-0.8119,137,0,30.9
2017-03-14 20:39:01:060,-0.1931,0.4001,-0.8119,137,0,30.9
2017-03-14 20:39:01:070,-0.2012,0.4238,-0.7882,137,0,30.9
2017-03-14 20:39:01:080,-0.2012,0.4159,-0.7961,137,0,30.9
2017-03-14 20:39:01:090,-0.1931,0.3922,-0.7882,137,0,30.9
2017-03-14 20:39:01:100,-0.1931,0.4001,-0.7803,137,0,30.9
2017-03-14 20:39:01:110,-0.2012,0.4238,-0.7882,137,0,30.9
2017-03-14 20:39:01:120,-0.2012,0.3922,-0.7882,137,0,30.9
2017-03-14 20:39:01:130,-0.1931,0.4159,-0.7882,137,0,30.9
2017-03-14 20:39:01:140,-0.2012,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:01:150,-0.1851,0.3922,-0.7803,137,0,30.9
2017-03-14 20:39:01:160,-0.2092,0.4159,-0.8119,137,0,30.9
2017-03-14 20:39:01:170,-0.2012,0.4159,-0.7882,137,0,30.9
2017-03-14 20:39:01:180,-0.1771,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:01:190,-0.2092,0.4159,-0.8119,137,0,30.9
2017-03-14 20:39:01:200,-0.2012,0.4159,-0.8119,137,0,30.9
2017-03-14 20:39:01:210,-0.1931,0.4159,-0.7803,137,0,30.9
2017-03-14 20:39:01:220,-0.2012,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:01:230,-0.2092,0.4001,-0.7882,137,0,30.9
2017-03-14 20:39:01:240,-0.2092,0.4238,-0.7882,137,0,30.9
2017-03-14 20:39:01:250,-0.1931,0.4238,-0.8119,137,0,30.9
2017-03-14 20:39:01:260,-0.1931,0.3842,-0.7882,137,0,30.9
2017-03-14 20:39:01:270,-0.2012,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:01:280,-0.2012,0.4238,-0.7961,137,0,30.9
2017-03-14 20:39:01:290,-0.2012,0.4080,-0.8119,137,0,30.9
2017-03-14 20:39:01:300,-0.1771,0.3763,-0.7724,137,0,30.9
2017-03-14 20:39:01:310,-0.2012,0.4080,-0.7961,137,0,30.9
2017-03-14 20:39:01:320,-0.2092,0.4080,-0.7724,137,0,30.9
2017-03-14 20:39:01:330,-0.1931,0.3922,-0.7882,137,0,30.9
2017-03-14 20:39:01:340,-0.1851,0.4001,-0.8040,137,0,30.9
2017-03-14 20:39:01:350,-0.1931,0.4159,-0.7645,137,0,30.9
2017-03-14 20:39:01:360,-0.2012,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:01:370,-0.1931,0.4001,-0.7645,137,0,30.9
2017-03-14 20:39:01:380,-0.2012,0.3922,-0.7961,137,0,30.9
2017-03-14 20:39:01:390,-0.1851,0.3922,-0.7803,137,0,30.9
2017-03-14 20:39:01:400,-0.1851,0.4001,-0.7803,137,0,30.9
2017-03-14 20:39:01:410,-0.2012,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:01:420,-0.2012,0.4159,-0.7961,137,0,30.9
2017-03-14 20:39:01:430,-0.2012,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:01:440,-0.1851,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:01:450,-0.2012,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:01:460,-0.1851,0.4001,-0.7961,137,0,30.9
2017-03-14 20:39:01:470,-0.1771,0.4159,-0.8119,137,0,30.9
2017-03-14 20:39:01:480,-0.1931,0.4159,-0.7645,137,0,30.9
2017-03-14 20:39:01:490,-0.1931,0.4238,-0.7803,137,0,30.9
2017-03-14 20:39:01:500,-0.2012,0.3842,-0.7961,137,0,30.9
2017-03-14 20:39:01:510,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:01:520,-0.1931,0.4159,-0.8040,137,0,30.9
2017-03-14 20:39:01:530,-0.1851,0.4001,-0.8040,137,0,30.9
2017-03-14 20:39:01:540,-0.2092,0.4159,-0.7803,137,0,30.9
2017-03-14 20:39:01:550,-0.2012,0.4001,-0.8119,137,0,30.9
2017-03-14 20:39:01:560,-0.2012,0.4080,-0.7961,137,0,30.9
2017-03-14 20:39:01:570,-0.1931,0.4317,-0.7882,137,0,30.9
2017-03-14 20:39:01:580,-0.2012,0.3922,-0.7882,137,0,30.9
2017-03-14 20:39:01:590,-0.2012,0.4159,-0.7882,137,0,30.9
2017-03-14 20:39:01:600,-0.1931,0.3842,-0.7882,137,0,30.9
2017-03-14 20:39:01:610,-0.2173,0.4080,-0.8040,137,0,30.9
2017-03-14 20:39:01:620,-0.2012,0.4001,-0.7724,137,0,30.9
2017-03-14 20:39:01:630,-0.2092,0.4001,-0.7566,137,0,30.9
2017-03-14 20:39:01:640,-0.2012,0.3763,-0.7882,137,0,30.9
2017-03-14 20:39:01:650,-0.2092,0.4317,-0.7961,137,0,30.9
2017-03-14 20:39:01:660,-0.2012,0.4080,-0.7882,137,0,30.9
2017-03-14 20:39:01:670,-0.1931,0.3842,-0.7882,137,0,30.9
2017-03-14 20:39:01:680,-0.2012,0.4001,-0.7803,137,0,30.9
2017-03-14 20:39:01:690,-0.1931,0.4001,-0.8119,137,0,30.9
2017-03-14 20:39:01:700,-0.2012,0.4159,-0.8119,137,0,30.9
2017-03-14 20:39:01:710,-0.2012,0.4001,-0.7882,137,0,30.9
2017-03-14 20:39:01:720,-0.2012,0.4238,-0.8040,137,0,30.9
2017-03-14 20:39:01:730,-0.2012,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:01:740,-0.2012,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:01:750,-0.1771,0.3922,-0.8119,137,0,30.9
2017-03-14 20:39:01:760,-0.1931,0.3922,-0.7961,137,0,30.9
2017-03-14 20:39:01:770,-0.1851,0.4080,-0.7724,137,0,30.9
2017-03-14 20:39:01:780,-0.2012,0.3922,-0.8198,137,0,30.9
2017-03-14 20:39:01:790,-0.1851,0.3922,-0.7803,137,0,30.9
2017-03-14 20:39:01:800,-0.2012,0.4159,-0.7724,137,0,30.9
2017-03-14 20:39:01:810,-0.1931,0.3922,-0.8119,137,0,30.9
2017-03-14 20:39:01:820,-0.2092,0.4080,-0.7803,137,0,30.9
2017-03-14 20:39:01:830,-0.2012,0.4001,-0.7961,137,0,30.9
