2017-03-14 21:23:03:160,-0.3218,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:03:170,-0.3218,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:03:180,-0.3379,0.9698,0.0414,137,0,30.9
2017-03-14 21:23:03:190,-0.3539,0.9619,0.0493,137,0,30.9
2017-03-14 21:23:03:200,-0.3379,0.9460,0.0256,137,0,30.9
2017-03-14 21:23:03:210,-0.3218,0.9460,0.0572,137,0,30.9
2017-03-14 21:23:03:220,-0.3298,0.9460,0.0177,137,0,30.9
2017-03-14 21:23:03:230,-0.3459,0.9381,0.0493,137,0,30.9
2017-03-14 21:23:03:240,-0.3218,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:03:250,-0.3298,0.9302,0.0493,137,0,30.9
2017-03-14 21:23:03:260,-0.3298,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:03:270,-0.3298,0.9381,0.0493,137,0,30.9
2017-03-14 21:23:03:280,-0.3218,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:03:290,-0.3298,0.9460,0.0177,137,0,30.9
2017-03-14 21:23:03:300,-0.3379,0.9302,0.0177,137,0,30.9
2017-03-14 21:23:03:310,-0.3459,0.9381,0.0256,137,0,30.9
2017-03-14 21:23:03:320,-0.3620,0.9698,0.0414,137,0,30.9
2017-03-14 21:23:03:330,-0.3137,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:03:340,-0.3379,0.9460,0.0335,137,0,30.9
2017-03-14 21:23:03:350,-0.3379,0.9539,0.0335,137,0,30.9
2017-03-14 21:23:03:360,-0.3379,0.9619,0.0177,137,0,30.9
2017-03-14 21:23:03:370,-0.3379,0.9302,0.0335,137,0,30.9
2017-03-14 21:23:03:380,-0.3539,0.9460,0.0493,137,0,30.9
2017-03-14 21:23:03:390,-0.3620,0.9381,0.0256,137,0,30.9
2017-03-14 21:23:03:400,-0.3539,0.9302,0.0414,137,0,30.9
2017-03-14 21:23:03:410,-0.3539,0.9302,0.0019,137,0,30.9
2017-03-14 21:23:03:420,-0.3459,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:03:430,-0.3539,0.9302,0.0256,137,0,30.9
2017-03-14 21:23:03:440,-0.3459,0.9302,0.0177,137,0,30.9
2017-03-14 21:23:03:450,-0.3539,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:03:460,-0.3459,0.9302,0.0414,137,0,30.9
2017-03-14 21:23:03:470,-0.3700,0.9460,0.0256,137,0,30.9
2017-03-14 21:23:03:480,-0.3459,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:03:490,-0.3539,0.9460,0.0019,137,0,30.9
2017-03-14 21:23:03:500,-0.3539,0.9698,0.0177,137,0,30.9
2017-03-14 21:23:03:510,-0.3459,0.9539,0.0335,137,0,30.9
2017-03-14 21:23:03:520,-0.3379,0.9539,0.0493,137,0,30.9
2017-03-14 21:23:03:530,-0.3459,0.9302,0.0651,137,0,30.9
2017-03-14 21:23:03:540,-0.3379,0.9381,0.0256,137,0,30.9
2017-03-14 21:23:03:550,-0.3379,0.9460,0.0493,137,0,30.9
2017-03-14 21:23:03:560,-0.3539,0.9381,0.0414,137,0,30.9
2017-03-14 21:23:03:570,-0.3459,0.9539,0.0493,137,0,30.9
2017-03-14 21:23:03:580,-0.3459,0.9460,0.0256,137,0,30.9
2017-03-14 21:23:03:590,-0.3379,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:03:600,-0.3459,0.9619,0.0493,137,0,30.9
2017-03-14 21:23:03:610,-0.3379,0.9460,0.0888,137,0,30.9
2017-03-14 21:23:03:620,-0.3459,0.9619,0.0335,137,0,30.9
2017-03-14 21:23:03:630,-0.3379,0.9698,0.0256,137,0,30.9
2017-03-14 21:23:03:640,-0.3379,0.9539,0.0335,137,0,30.9
2017-03-14 21:23:03:650,-0.3298,0.9460,0.0256,137,0,30.9
2017-03-14 21:23:03:660,-0.3218,0.9460,0.0177,137,0,30.9
2017-03-14 21:23:03:670,-0.3459,0.9539,0.0651,137,0,30.9
2017-03-14 21:23:03:680,-0.3298,0.9302,0.0098,137,0,30.9
2017-03-14 21:23:03:690,-0.3379,0.9539,0.0730,137,0,30.9
2017-03-14 21:23:03:700,-0.3218,0.9460,0.0572,137,0,30.9
2017-03-14 21:23:03:710,-0.3218,0.9619,0.0414,137,0,30.9
2017-03-14 21:23:03:720,-0.3379,0.9539,0.0572,137,0,30.9
2017-03-14 21:23:03:730,-0.3298,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:03:740,-0.3539,0.9619,0.0335,137,0,30.9
2017-03-14 21:23:03:750,-0.3298,0.9460,0.0493,137,0,30.9
2017-03-14 21:23:03:760,-0.3459,0.9539,0.0335,137,0,30.9
2017-03-14 21:23:03:770,-0.3459,0.9302,0.0177,137,0,30.9
2017-03-14 21:23:03:780,-0.3218,0.9460,0.0177,137,0,30.9
2017-03-14 21:23:03:790,-0.3298,0.9460,0.0572,137,0,30.9
2017-03-14 21:23:03:800,-0.3218,0.9302,0.0256,137,0,30.9
2017-03-14 21:23:03:810,-0.3379,0.9381,0.0414,137,0,30.9
2017-03-14 21:23:03:820,-0.3459,0.9302,0.0335,137,0,30.9
2017-03-14 21:23:03:830,-0.3459,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:03:840,-0.3298,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:03:850,-0.3459,0.9381,0.0256,137,0,30.9
2017-03-14 21:23:03:860,-0.3459,0.9539,0.0256,137,0,30.9
2017-03-14 21:23:03:870,-0.3379,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:03:880,-0.3218,0.9460,0.0572,137,0,30.9
2017-03-14 21:23:03:890,-0.3459,0.9777,0.0493,137,0,30.9
2017-03-14 21:23:03:900,-0.3298,0.9460,0.0572,137,0,30.9
2017-03-14 21:23:03:910,-0.3459,0.9619,0.0335,137,0,30.9
2017-03-14 21:23:03:920,-0.3298,0.9460,0.0256,137,0,30.9
2017-03-14 21:23:03:930,-0.3379,0.9381,0.0493,137,0,30.9
2017-03-14 21:23:03:940,-0.3379,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:03:950,-0.3379,0.9619,0.0335,137,0,30.9
2017-03-14 21:23:03:960,-0.3298,0.9619,0.0414,137,0,30.9
2017-03-14 21:23:03:970,-0.3459,0.9698,0.0019,137,0,30.9
2017-03-14 21:23:03:980,-0.3379,0.9460,0.0335,137,0,30.9
2017-03-14 21:23:03:990,-0.3539,0.9539,0.0730,137,0,30.9
2017-03-14 21:23:04:000,-0.3298,0.9302,0.0572,137,0,30.9
2017-03-14 21:23:04:010,-0.3298,0.9381,0.0177,137,0,30.9
2017-03-14 21:23:04:020,-0.3379,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:04:030,-0.3218,0.9460,0.0335,137,0,30.9
2017-03-14 21:23:04:040,-0.3539,0.9460,0.0572,137,0,30.9
2017-03-14 21:23:04:050,-0.3459,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:04:060,-0.3379,0.9460,0.0098,137,0,30.9
2017-03-14 21:23:04:070,-0.3379,0.9381,0.0256,137,0,30.9
2017-03-14 21:23:04:080,-0.3539,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:04:090,-0.3218,0.9302,0.0493,137,0,30.9
2017-03-14 21:23:04:100,-0.3459,0.9381,0.0493,137,0,30.9
2017-03-14 21:23:04:110,-0.3459,0.9619,0.0493,137,0,30.9
2017-03-14 21:23:04:120,-0.3459,0.9539,0.0335,137,0,30.9
2017-03-14 21:23:04:130,-0.3298,0.9460,0.0493,137,0,30.9
2017-03-14 21:23:04:140,-0.3137,0.9302,0.0572,137,0,30.9
2017-03-14 21:23:04:150,-0.3298,0.9381,0.0414,137,0,30.9
2017-03-14 21:23:04:160,-0.3137,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:04:170,-0.3298,0.9460,0.0256,137,0,30.9
2017-03-14 21:23:04:180,-0.3379,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:04:190,-0.3298,0.9223,0.0256,137,0,30.9
2017-03-14 21:23:04:200,-0.3298,0.9381,0.0256,137,0,30.9
2017-03-14 21:23:04:210,-0.3137,0.9302,0.0651,137,0,30.9
2017-03-14 21:23:04:220,-0.3379,0.9302,0.0098,137,0,30.9
2017-03-14 21:23:04:230,-0.3459,0.9619,0.0414,137,0,30.9
2017-03-14 21:23:04:240,-0.3218,0.9144,0.0651,137,0,30.9
2017-03-14 21:23:04:250,-0.3298,0.9381,0.0493,137,0,30.9
2017-03-14 21:23:04:260,-0.3539,0.9539,0.0335,137,0,30.9
2017-03-14 21:23:04:270,-0.3379,0.9223,0.0256,137,0,30.9
2017-03-14 21:23:04:280,-0.3379,0.9223,0.0256,137,0,30.9
2017-03-14 21:23:04:290,-0.3218,0.9223,0.0019,137,0,30.9
2017-03-14 21:23:04:300,-0.3459,0.9223,0.0335,137,0,30.9
2017-03-14 21:23:04:310,-0.3218,0.9381,0.0414,137,0,30.9
2017-03-14 21:23:04:320,-0.3620,0.9460,0.0572,137,0,30.9
2017-03-14 21:23:04:330,-0.3459,0.9619,0.0414,137,0,30.9
2017-03-14 21:23:04:340,-0.3298,0.9539,0.0493,137,0,30.9
2017-03-14 21:23:04:350,-0.3218,0.9539,0.0177,137,0,30.9
2017-03-14 21:23:04:360,-0.3379,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:04:370,-0.3298,0.9302,0.0335,137,0,30.9
2017-03-14 21:23:04:380,-0.2816,0.9144,0.0256,137,0,30.9
2017-03-14 21:23:04:390,-0.3298,0.9619,0.0177,137,0,30.9
2017-03-14 21:23:04:400,-0.3379,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:04:410,-0.3298,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:04:420,-0.3459,0.9539,0.0256,137,0,30.9
2017-03-14 21:23:04:430,-0.3459,0.9302,0.0572,137,0,30.9
2017-03-14 21:23:04:440,-0.3137,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:04:450,-0.3379,0.9381,-0.0060,137,0,30.9
2017-03-14 21:23:04:460,-0.3298,0.9619,0.0493,137,0,30.9
2017-03-14 21:23:04:470,-0.3137,0.9460,0.0177,137,0,30.9
2017-03-14 21:23:04:480,-0.3379,0.9302,0.0414,137,0,30.9
2017-03-14 21:23:04:490,-0.3218,0.9381,0.0414,137,0,30.9
2017-03-14 21:23:04:500,-0.3298,0.9460,0.0572,137,0,30.9
2017-03-14 21:23:04:510,-0.3379,0.9381,0.0414,137,0,30.9
2017-03-14 21:23:04:520,-0.3379,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:04:530,-0.3459,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:04:540,-0.3539,0.9223,0.0256,137,0,30.9
2017-03-14 21:23:04:550,-0.3379,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:04:560,-0.3620,0.9460,0.0177,137,0,30.9
2017-03-14 21:23:04:570,-0.3379,0.9460,0.0098,137,0,30.9
2017-03-14 21:23:04:580,-0.3298,0.9302,0.0256,137,0,30.9
2017-03-14 21:23:04:590,-0.3459,0.9856,0.0414,137,0,30.9
2017-03-14 21:23:04:600,-0.3539,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:04:610,-0.3539,0.9460,0.0335,137,0,30.9
2017-03-14 21:23:04:620,-0.3379,0.9302,0.0177,137,0,30.9
2017-03-14 21:23:04:630,-0.3379,0.9539,0.0493,137,0,30.9
2017-03-14 21:23:04:640,-0.3298,0.9460,0.0256,137,0,30.9
2017-03-14 21:23:04:650,-0.3298,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:04:660,-0.3459,0.9381,0.0493,137,0,30.9
2017-03-14 21:23:04:670,-0.3379,0.9223,0.0256,137,0,30.9
2017-03-14 21:23:04:680,-0.3379,0.9381,0.0177,137,0,30.9
2017-03-14 21:23:04:690,-0.3298,0.9460,0.0335,137,0,30.9
2017-03-14 21:23:04:700,-0.3218,0.9381,0.0493,137,0,30.9
2017-03-14 21:23:04:710,-0.3539,0.9698,0.0414,137,0,30.9
2017-03-14 21:23:04:720,-0.3298,0.9539,0.0335,137,0,30.9
2017-03-14 21:23:04:730,-0.3459,0.9539,0.0256,137,0,30.9
2017-03-14 21:23:04:740,-0.3379,0.9619,0.0335,137,0,30.9
2017-03-14 21:23:04:750,-0.3218,0.9381,0.0335,137,0,30.9
2017-03-14 21:23:04:760,-0.3459,0.9460,0.0414,137,0,30.9
2017-03-14 21:23:04:770,-0.3379,0.9539,0.0414,137,0,30.9
2017-03-14 21:23:04:780,-0.3057,0.9381,0.0098,137,0,30.9
2017-03-14 21:23:04:790,-0.3218,0.9698,0.0256,137,0,30.9
2017-03-14 21:23:04:800,-0.3379,0.9619,0.0256,137,0,30.9
2017-03-14 21:23:04:810,-0.2977,0.9381,0.0177,137,0,30.9
2017-03-14 21:23:04:820,-0.3218,0.9302,0.0177,137,0,30.9
2017-03-14 21:23:04:830,-0.3298,0.9539,0.0493,137,0,30.9
2017-03-14 21:23:04:840,-0.3379,0.9460,0.0256,137,0,30.9
