2017-03-14 16:58:36:060,-0.4183,0.9065,-0.2272,86,0,26.6
2017-03-14 16:58:36:070,-0.4343,0.9302,-0.3378,86,0,26.6
2017-03-14 16:58:36:080,-0.3379,0.8590,-0.4326,86,0,26.6
2017-03-14 16:58:36:090,-0.2012,0.8115,-0.4168,86,0,26.6
2017-03-14 16:58:36:100,-0.1610,0.8115,-0.4168,103,0,26.6
2017-03-14 16:58:36:110,-0.1690,0.8036,-0.4326,103,0,26.6
2017-03-14 16:58:36:120,-0.2092,0.8194,-0.4484,103,0,26.6
2017-03-14 16:58:36:130,-0.2092,0.8273,-0.4642,86,0,26.6
2017-03-14 16:58:36:140,-0.2012,0.7799,-0.4642,86,0,26.6
2017-03-14 16:58:36:150,-0.2494,0.7720,-0.4563,86,0,26.6
2017-03-14 16:58:36:160,-0.2977,0.7720,-0.4721,86,0,26.6
2017-03-14 16:58:36:170,-0.2816,0.7640,-0.4642,86,0,26.6
2017-03-14 16:58:36:180,-0.2735,0.7799,-0.4484,86,0,26.6
2017-03-14 16:58:36:190,-0.2494,0.7245,-0.4959,86,0,26.6
2017-03-14 16:58:36:200,-0.2655,0.7245,-0.4880,86,0,26.6
2017-03-14 16:58:36:210,-0.2735,0.7403,-0.4484,86,0,26.6
2017-03-14 16:58:36:220,-0.2012,0.7087,-0.4326,86,0,26.6
2017-03-14 16:58:36:230,-0.2012,0.7245,-0.4405,86,0,26.6
2017-03-14 16:58:36:240,-0.1529,0.6612,-0.4010,86,0,26.6
2017-03-14 16:58:36:250,-0.1771,0.6691,-0.3694,86,0,26.6
2017-03-14 16:58:36:260,-0.3057,0.6691,-0.4642,86,0,26.6
2017-03-14 16:58:36:270,-0.3781,0.6137,-0.5117,86,0,26.6
2017-03-14 16:58:36:280,-0.3781,0.5741,-0.5354,68,0,26.6
2017-03-14 16:58:36:290,-0.3620,0.5583,-0.4801,68,0,26.6
2017-03-14 16:58:36:300,-0.3218,0.5504,-0.4405,68,0,26.6
2017-03-14 16:58:36:310,-0.2575,0.5504,-0.3852,68,0,26.6
2017-03-14 16:58:36:320,-0.2333,0.5741,-0.3694,68,0,26.6
2017-03-14 16:58:36:330,-0.2173,0.5821,-0.3457,68,0,26.6
2017-03-14 16:58:36:340,-0.2173,0.6058,-0.3378,68,0,26.6
2017-03-14 16:58:36:350,-0.2575,0.5900,-0.3457,68,0,26.6
2017-03-14 16:58:36:360,-0.3620,0.5741,-0.3852,68,0,26.6
2017-03-14 16:58:36:370,-0.4504,0.5583,-0.4959,68,0,26.6
2017-03-14 16:58:36:380,-0.5228,0.5583,-0.6144,68,0,26.6
2017-03-14 16:58:36:390,-0.5871,0.5504,-0.6855,68,0,26.6
2017-03-14 16:58:36:400,-0.6354,0.5504,-0.7013,68,0,26.6
2017-03-14 16:58:36:410,-0.6354,0.5821,-0.6776,68,0,26.6
2017-03-14 16:58:36:420,-0.5550,0.6295,-0.6618,68,0,26.6
2017-03-14 16:58:36:430,-0.5067,0.5979,-0.6223,68,0,26.6
2017-03-14 16:58:36:440,-0.4987,0.6374,-0.6144,68,0,26.6
2017-03-14 16:58:36:450,-0.5067,0.6216,-0.6934,68,0,26.6
2017-03-14 16:58:36:460,-0.5228,0.6454,-0.7487,68,0,26.6
2017-03-14 16:58:36:470,-0.5228,0.6454,-0.8119,68,0,26.6
2017-03-14 16:58:36:480,-0.4906,0.6216,-0.7803,68,0,26.6
2017-03-14 16:58:36:490,-0.4585,0.6374,-0.7013,68,0,26.6
2017-03-14 16:58:36:500,-0.4183,0.6691,-0.6855,68,0,26.6
2017-03-14 16:58:36:510,-0.4424,0.7087,-0.6302,68,0,26.6
2017-03-14 16:58:36:520,-0.4343,0.7007,-0.6223,68,0,26.6
2017-03-14 16:58:36:530,-0.3700,0.6612,-0.6144,68,0,26.6
2017-03-14 16:58:36:540,-0.3781,0.6454,-0.6697,68,0,26.6
2017-03-14 16:58:36:550,-0.4504,0.6374,-0.7487,68,0,26.6
2017-03-14 16:58:36:560,-0.4906,0.5900,-0.8198,68,0,26.6
2017-03-14 16:58:36:570,-0.4906,0.6058,-0.8514,68,0,26.6
2017-03-14 16:58:36:580,-0.4585,0.6454,-0.8356,68,0,26.6
2017-03-14 16:58:36:590,-0.4183,0.6770,-0.8040,86,0,26.6
2017-03-14 16:58:36:600,-0.3941,0.6928,-0.7329,86,0,26.6
2017-03-14 16:58:36:610,-0.3539,0.6849,-0.6539,86,0,26.6
2017-03-14 16:58:36:620,-0.2494,0.7166,-0.5907,86,0,26.6
2017-03-14 16:58:36:630,-0.1368,0.7561,-0.5591,86,0,26.6
2017-03-14 16:58:36:640,-0.1127,0.7561,-0.5354,86,0,26.6
2017-03-14 16:58:36:650,-0.1931,0.7482,-0.6539,86,0,26.6
2017-03-14 16:58:36:660,-0.2333,0.7007,-0.6065,86,0,26.6
2017-03-14 16:58:36:670,-0.2896,0.7561,-0.6618,86,0,26.6
2017-03-14 16:58:36:680,-0.2816,0.8273,-0.6776,86,0,26.6
2017-03-14 16:58:36:690,-0.1931,0.8273,-0.6065,86,0,26.6
2017-03-14 16:58:36:700,-0.1047,0.8115,-0.4880,86,0,26.6
2017-03-14 16:58:36:710,-0.1208,0.8115,-0.4563,86,0,26.6
2017-03-14 16:58:36:720,-0.0966,0.7878,-0.4721,103,0,26.6
2017-03-14 16:58:36:730,-0.1288,0.7720,-0.5591,86,0,26.6
2017-03-14 16:58:36:740,-0.1368,0.7087,-0.6855,103,0,26.6
2017-03-14 16:58:36:750,-0.0966,0.6137,-0.7329,103,0,26.6
2017-03-14 16:58:36:760,-0.0645,0.6454,-0.7645,103,0,26.6
2017-03-14 16:58:36:770,-0.0725,0.6849,-0.7487,103,0,26.6
2017-03-14 16:58:36:780,-0.0725,0.7087,-0.6539,103,0,26.6
2017-03-14 16:58:36:790,-0.0725,0.7166,-0.6223,103,0,26.6
2017-03-14 16:58:36:800,-0.0645,0.7007,-0.5591,103,0,26.6
2017-03-14 16:58:36:810,-0.0966,0.6770,-0.5591,103,0,26.6
2017-03-14 16:58:36:820,-0.1208,0.6612,-0.5196,103,0,26.6
2017-03-14 16:58:36:830,-0.1529,0.6770,-0.4801,103,0,26.6
2017-03-14 16:58:36:840,-0.1529,0.6691,-0.4405,103,0,26.6
2017-03-14 16:58:36:850,-0.1449,0.6612,-0.4168,103,0,26.6
2017-03-14 16:58:36:860,-0.1288,0.6454,-0.4010,103,0,26.6
2017-03-14 16:58:36:870,-0.0806,0.6454,-0.4168,103,0,26.6
2017-03-14 16:58:36:880,-0.0725,0.5741,-0.4959,86,0,26.6
