2017-03-12 19:48:03:200,0.3134,-0.2488,-0.5986,550,0,27.7
2017-03-12 19:48:03:210,0.2893,-0.2962,-0.5986,550,0,27.7
2017-03-12 19:48:03:220,0.2571,-0.3279,-0.6144,533,0,27.7
2017-03-12 19:48:03:230,0.2330,-0.3754,-0.5986,533,0,27.7
2017-03-12 19:48:03:240,0.2330,-0.4545,-0.6381,533,0,27.7
2017-03-12 19:48:03:250,0.2089,-0.4941,-0.6065,516,0,27.7
2017-03-12 19:48:03:260,0.2250,-0.5495,-0.5591,516,0,27.7
2017-03-12 19:48:03:270,0.2330,-0.5257,-0.5354,516,0,27.7
2017-03-12 19:48:03:280,0.2813,-0.6048,-0.5828,499,0,27.7
2017-03-12 19:48:03:290,0.2330,-0.6523,-0.6460,499,0,27.7
2017-03-12 19:48:03:300,0.1687,-0.6444,-0.6697,499,0,27.7
2017-03-12 19:48:03:310,0.1285,-0.6048,-0.7013,481,0,27.7
2017-03-12 19:48:03:320,0.0883,-0.6207,-0.7092,481,0,27.7
2017-03-12 19:48:03:330,0.0883,-0.6444,-0.7171,481,0,27.7
2017-03-12 19:48:03:340,0.0802,-0.6761,-0.6855,464,0,27.7
2017-03-12 19:48:03:350,0.0561,-0.6919,-0.6855,464,0,27.7
2017-03-12 19:48:03:360,-0.0002,-0.6602,-0.7171,464,0,27.7
2017-03-12 19:48:03:370,-0.0886,-0.5969,-0.7882,447,0,27.7
2017-03-12 19:48:03:380,-0.1851,-0.5653,-0.8672,447,0,27.7
2017-03-12 19:48:03:390,-0.2414,-0.5257,-0.8514,447,0,27.7
2017-03-12 19:48:03:400,-0.2896,-0.5099,-0.8277,430,0,27.7
2017-03-12 19:48:03:410,-0.3057,-0.4624,-0.8040,430,0,27.7
2017-03-12 19:48:03:420,-0.2896,-0.4545,-0.8198,413,0,27.7
2017-03-12 19:48:03:430,-0.2977,-0.4229,-0.8198,413,0,27.7
2017-03-12 19:48:03:440,-0.3057,-0.4229,-0.8988,395,0,27.7
2017-03-12 19:48:03:450,-0.3539,-0.4149,-0.9857,395,0,27.7
2017-03-12 19:48:03:460,-0.4183,-0.4149,-1.0252,378,0,27.7
2017-03-12 19:48:03:470,-0.4585,-0.3279,-1.0647,378,0,27.7
2017-03-12 19:48:03:480,-0.4826,-0.2804,-1.0173,361,0,27.7
2017-03-12 19:48:03:490,-0.5148,-0.2804,-1.0173,361,0,27.7
2017-03-12 19:48:03:500,-0.5228,-0.2488,-0.9383,344,0,27.7
2017-03-12 19:48:03:510,-0.4987,-0.2250,-0.9462,344,0,27.7
2017-03-12 19:48:03:520,-0.4585,-0.2092,-0.9225,344,0,27.7
2017-03-12 19:48:03:530,-0.4343,-0.2171,-0.9383,344,0,27.7
2017-03-12 19:48:03:540,-0.3861,-0.2013,-0.9225,344,0,27.7
2017-03-12 19:48:03:550,-0.3700,-0.1934,-0.9146,327,0,27.7
2017-03-12 19:48:03:560,-0.3781,-0.1934,-0.9304,327,0,27.7
2017-03-12 19:48:03:570,-0.4022,-0.1459,-0.9778,327,0,27.7
2017-03-12 19:48:03:580,-0.4263,-0.1143,-0.9541,327,0,27.7
2017-03-12 19:48:03:590,-0.4585,-0.0826,-0.9541,327,0,27.7
2017-03-12 19:48:03:600,-0.3941,-0.0668,-0.8830,327,0,27.7
2017-03-12 19:48:03:610,-0.3539,-0.0905,-0.8830,309,0,27.7
2017-03-12 19:48:03:620,-0.3539,-0.0668,-0.8356,309,0,27.7
2017-03-12 19:48:03:630,-0.3700,-0.1143,-0.8040,309,0,27.7
2017-03-12 19:48:03:640,-0.4585,-0.1143,-0.8514,309,0,27.7
2017-03-12 19:48:03:650,-0.4585,-0.1459,-0.8514,309,0,27.7
2017-03-12 19:48:03:660,-0.4585,-0.1776,-0.8356,309,0,27.7
2017-03-12 19:48:03:670,-0.4263,-0.1538,-0.7803,309,0,27.7
2017-03-12 19:48:03:680,-0.4343,-0.1380,-0.7250,309,0,27.7
2017-03-12 19:48:03:690,-0.4263,-0.1617,-0.7250,292,0,27.7
2017-03-12 19:48:03:700,-0.4585,-0.1538,-0.7171,292,0,27.7
2017-03-12 19:48:03:710,-0.4746,-0.1617,-0.7013,292,0,27.7
2017-03-12 19:48:03:720,-0.4665,-0.1696,-0.7487,292,0,27.7
2017-03-12 19:48:03:730,-0.4504,-0.1855,-0.7250,292,0,27.7
2017-03-12 19:48:03:740,-0.4826,-0.1696,-0.7408,292,0,27.7
2017-03-12 19:48:03:750,-0.5710,-0.1617,-0.7961,292,0,27.7
2017-03-12 19:48:03:760,-0.5791,-0.1696,-0.8751,292,0,27.7
2017-03-12 19:48:03:770,-0.4906,-0.1459,-0.8514,292,0,27.7
2017-03-12 19:48:03:780,-0.4022,-0.1301,-0.8988,292,0,27.7
2017-03-12 19:48:03:790,-0.3620,-0.1617,-0.8356,292,0,27.7
2017-03-12 19:48:03:800,-0.4022,-0.1617,-0.8277,292,0,27.7
2017-03-12 19:48:03:810,-0.4585,-0.1696,-0.8119,292,0,27.7
2017-03-12 19:48:03:820,-0.5469,-0.1617,-0.8119,292,0,27.7
2017-03-12 19:48:03:830,-0.5228,-0.1776,-0.8119,292,0,27.7
2017-03-12 19:48:03:840,-0.5228,-0.1776,-0.8672,292,0,27.7
2017-03-12 19:48:03:850,-0.4906,-0.1696,-0.8040,292,0,27.7
2017-03-12 19:48:03:860,-0.4504,-0.2092,-0.8119,275,0,27.7
2017-03-12 19:48:03:870,-0.4585,-0.1776,-0.8198,275,0,27.7
2017-03-12 19:48:03:880,-0.4585,-0.1696,-0.7882,275,0,27.7
2017-03-12 19:48:03:890,-0.4424,-0.1617,-0.7803,275,0,27.7
