2017-03-18 00:05:57:000,-1.4957,0.3526,-0.3694,0,0,28.7
2017-03-18 00:05:57:010,-1.4555,0.3605,-0.3615,0,0,28.7
2017-03-18 00:05:57:020,-1.3349,0.3842,-0.2825,0,0,28.7
2017-03-18 00:05:57:030,-1.2464,0.4001,-0.2272,0,0,28.7
2017-03-18 00:05:57:040,-1.1821,0.4475,-0.2114,0,0,28.7
2017-03-18 00:05:57:050,-1.1178,0.4317,-0.2114,0,0,28.7
2017-03-18 00:05:57:060,-1.0454,0.4001,-0.2035,0,0,28.7
2017-03-18 00:05:57:070,-0.9891,0.4001,-0.1640,0,0,28.7
2017-03-18 00:05:57:080,-1.0293,0.4238,-0.1877,0,0,28.7
2017-03-18 00:05:57:090,-0.9891,0.4001,-0.2114,0,0,28.7
2017-03-18 00:05:57:100,-0.9731,0.4080,-0.2035,0,0,28.7
2017-03-18 00:05:57:110,-0.9409,0.4713,-0.1719,0,0,28.7
2017-03-18 00:05:57:120,-0.8927,0.4950,-0.2825,0,0,28.7
2017-03-18 00:05:57:130,-0.7318,0.5979,-0.1956,0,0,28.7
2017-03-18 00:05:57:140,-0.5871,0.5821,-0.2193,0,0,28.7
2017-03-18 00:05:57:150,-0.5308,0.6374,-0.1403,0,0,28.7
2017-03-18 00:05:57:160,-0.5308,0.7087,-0.0771,0,0,28.7
2017-03-18 00:05:57:170,-0.5630,0.7403,-0.0534,0,0,28.7
2017-03-18 00:05:57:180,-0.5630,0.7957,-0.0376,0,0,28.7
2017-03-18 00:05:57:190,-0.5630,0.8036,-0.0534,0,0,28.7
2017-03-18 00:05:57:200,-0.5952,0.7878,-0.0455,0,0,28.7
2017-03-18 00:05:57:210,-0.5308,0.7957,-0.0139,0,0,28.7
2017-03-18 00:05:57:220,-0.5308,0.7957,-0.0613,0,0,28.7
2017-03-18 00:05:57:230,-0.5308,0.8036,-0.0218,0,0,28.7
2017-03-18 00:05:57:240,-0.5630,0.8511,0.0019,0,0,28.7
2017-03-18 00:05:57:250,-0.5952,0.8590,0.0414,0,0,28.7
2017-03-18 00:05:57:260,-0.6193,0.8748,0.0730,0,0,28.7
2017-03-18 00:05:57:270,-0.6112,0.9223,0.1125,0,0,28.7
