2017-03-14 21:45:22:020,-0.3176,-0.1046,-0.2874,206,0,28.7
2017-03-14 21:45:22:030,-0.3297,-0.1046,-0.2874,206,0,28.7
2017-03-14 21:45:22:040,-0.3257,-0.1006,-0.2953,206,0,28.7
2017-03-14 21:45:22:050,-0.3377,-0.1085,-0.2795,206,0,28.7
2017-03-14 21:45:22:060,-0.3498,-0.1046,-0.2834,206,0,28.7
2017-03-14 21:45:22:070,-0.3377,-0.1046,-0.2953,206,0,28.7
2017-03-14 21:45:22:080,-0.3176,-0.1046,-0.3190,206,0,28.7
2017-03-14 21:45:22:090,-0.2975,-0.1125,-0.2992,206,0,28.7
2017-03-14 21:45:22:100,-0.2975,-0.1046,-0.3150,206,0,28.7
2017-03-14 21:45:22:110,-0.2855,-0.1085,-0.3308,206,0,28.7
2017-03-14 21:45:22:120,-0.3016,-0.1125,-0.3348,206,0,28.7
2017-03-14 21:45:22:130,-0.3136,-0.1164,-0.3308,206,0,28.7
2017-03-14 21:45:22:140,-0.3458,-0.1243,-0.3150,206,0,28.7
2017-03-14 21:45:22:150,-0.3418,-0.1164,-0.2874,206,0,28.7
2017-03-14 21:45:22:160,-0.3418,-0.1046,-0.2953,206,0,28.7
2017-03-14 21:45:22:170,-0.3056,-0.1243,-0.2795,206,0,28.7
2017-03-14 21:45:22:180,-0.3176,-0.1006,-0.2795,206,0,28.7
2017-03-14 21:45:22:190,-0.3176,-0.1046,-0.3032,206,0,28.7
2017-03-14 21:45:22:200,-0.3096,-0.1046,-0.2953,206,0,28.7
2017-03-14 21:45:22:210,-0.3377,-0.1085,-0.3032,206,0,28.7
2017-03-14 21:45:22:220,-0.3337,-0.1125,-0.3190,206,0,28.7
2017-03-14 21:45:22:230,-0.3377,-0.1164,-0.3190,206,0,28.7
2017-03-14 21:45:22:240,-0.3297,-0.1085,-0.2992,206,0,28.7
2017-03-14 21:45:22:250,-0.3217,-0.1204,-0.3229,206,0,28.7
2017-03-14 21:45:22:260,-0.3257,-0.1085,-0.2953,206,0,28.7
2017-03-14 21:45:22:270,-0.3337,-0.1046,-0.3071,206,0,28.7
2017-03-14 21:45:22:280,-0.3337,-0.1164,-0.2913,206,0,28.7
2017-03-14 21:45:22:290,-0.3257,-0.1125,-0.2992,206,0,28.7
2017-03-14 21:45:22:300,-0.3337,-0.1046,-0.2992,206,0,28.7
2017-03-14 21:45:22:310,-0.3619,-0.1125,-0.3032,206,0,28.7
2017-03-14 21:45:22:320,-0.3699,-0.1046,-0.3032,206,0,28.7
2017-03-14 21:45:22:330,-0.3739,-0.1046,-0.3032,206,0,28.7
2017-03-14 21:45:22:340,-0.3538,-0.1046,-0.3150,206,0,28.7
2017-03-14 21:45:22:350,-0.3377,-0.1085,-0.2913,206,0,28.7
2017-03-14 21:45:22:360,-0.2814,-0.0373,-0.1728,206,0,28.7
2017-03-14 21:45:22:370,-0.3297,-0.1204,-0.2676,206,0,28.7
2017-03-14 21:45:22:380,-0.3900,-0.0848,-0.2795,206,0,28.7
2017-03-14 21:45:22:390,-0.3578,-0.0689,-0.2795,206,0,28.7
2017-03-14 21:45:22:400,-0.3257,-0.1164,-0.2874,189,0,28.7
2017-03-14 21:45:22:410,-0.3217,-0.0729,-0.2992,189,0,28.7
2017-03-14 21:45:22:420,-0.3498,-0.0571,-0.3111,206,0,28.7
2017-03-14 21:45:22:430,-0.3578,-0.0729,-0.3150,206,0,28.7
2017-03-14 21:45:22:440,-0.3739,-0.0848,-0.3269,206,0,28.7
2017-03-14 21:45:22:450,-0.3619,-0.1006,-0.3150,206,0,28.7
2017-03-14 21:45:22:460,-0.3578,-0.0966,-0.3229,206,0,28.7
2017-03-14 21:45:22:470,-0.3498,-0.1006,-0.3308,206,0,28.7
2017-03-14 21:45:22:480,-0.3337,-0.1046,-0.3150,206,0,28.7
2017-03-14 21:45:22:490,-0.3418,-0.1046,-0.3387,206,0,28.7
2017-03-14 21:45:22:500,-0.3377,-0.1046,-0.3506,206,0,28.7
2017-03-14 21:45:22:510,-0.3498,-0.1006,-0.3585,206,0,28.7
2017-03-14 21:45:22:520,-0.3297,-0.1046,-0.3664,206,0,28.7
2017-03-14 21:45:22:530,-0.3096,-0.1046,-0.3585,206,0,28.7
2017-03-14 21:45:22:540,-0.2895,-0.1125,-0.3703,206,0,28.7
2017-03-14 21:45:22:550,-0.2935,-0.1283,-0.3743,206,0,28.7
2017-03-14 21:45:22:560,-0.2774,-0.1243,-0.3585,206,0,28.7
2017-03-14 21:45:22:570,-0.2855,-0.1243,-0.3506,206,0,28.7
2017-03-14 21:45:22:580,-0.2654,-0.1322,-0.3387,206,0,28.7
2017-03-14 21:45:22:590,-0.2694,-0.1402,-0.3545,206,0,28.7
2017-03-14 21:45:22:600,-0.2734,-0.1362,-0.3308,206,0,28.7
2017-03-14 21:45:22:610,-0.2533,-0.1441,-0.3229,206,0,28.7
2017-03-14 21:45:22:620,-0.2573,-0.1560,-0.3071,206,0,28.7
2017-03-14 21:45:22:630,-0.2332,-0.1560,-0.3071,206,0,28.7
2017-03-14 21:45:22:640,-0.2412,-0.1599,-0.2795,206,0,28.7
2017-03-14 21:45:22:650,-0.2412,-0.1758,-0.2874,223,0,28.7
2017-03-14 21:45:22:660,-0.2493,-0.1639,-0.2953,223,0,28.7
2017-03-14 21:45:22:670,-0.2573,-0.1599,-0.2834,223,0,28.7
2017-03-14 21:45:22:680,-0.2694,-0.1718,-0.2953,223,0,28.7
2017-03-14 21:45:22:690,-0.2895,-0.1758,-0.2834,223,0,28.7
2017-03-14 21:45:22:700,-0.2774,-0.1758,-0.2795,223,0,28.7
2017-03-14 21:45:22:710,-0.2694,-0.1679,-0.2716,223,0,28.7
2017-03-14 21:45:22:720,-0.2613,-0.1916,-0.2558,223,0,28.7
2017-03-14 21:45:22:730,-0.2895,-0.1758,-0.2518,223,0,28.7
2017-03-14 21:45:22:740,-0.3056,-0.1639,-0.2439,223,0,28.7
2017-03-14 21:45:22:750,-0.3096,-0.1837,-0.2479,223,0,28.7
2017-03-14 21:45:22:760,-0.3176,-0.1916,-0.2439,223,0,28.7
2017-03-14 21:45:22:770,-0.3217,-0.1995,-0.2360,223,0,28.7
2017-03-14 21:45:22:780,-0.3337,-0.1956,-0.2281,223,0,28.7
2017-03-14 21:45:22:790,-0.3297,-0.2232,-0.2360,223,0,28.7
2017-03-14 21:45:22:800,-0.3337,-0.2312,-0.2123,223,0,28.7
2017-03-14 21:45:22:810,-0.3498,-0.2312,-0.2084,223,0,28.7
2017-03-14 21:45:22:820,-0.3619,-0.2391,-0.2123,223,0,28.7
2017-03-14 21:45:22:830,-0.3739,-0.2549,-0.2163,223,0,28.7
2017-03-14 21:45:22:840,-0.3659,-0.2668,-0.2005,223,0,28.7
2017-03-14 21:45:22:850,-0.3779,-0.2668,-0.1926,223,0,28.7
2017-03-14 21:45:22:860,-0.3820,-0.2668,-0.2044,223,0,28.7
2017-03-14 21:45:22:870,-0.3900,-0.2628,-0.2084,223,0,28.7
2017-03-14 21:45:22:880,-0.3860,-0.2509,-0.1965,223,0,28.7
2017-03-14 21:45:22:890,-0.3940,-0.2391,-0.1926,223,0,28.7
2017-03-14 21:45:22:900,-0.4021,-0.2391,-0.1728,223,0,28.7
2017-03-14 21:45:22:910,-0.3860,-0.2351,-0.1570,223,0,28.7
2017-03-14 21:45:22:920,-0.3940,-0.2351,-0.1649,223,0,28.7
2017-03-14 21:45:22:930,-0.3820,-0.2509,-0.1254,223,0,28.7
2017-03-14 21:45:22:940,-0.3860,-0.2430,-0.1452,223,0,28.7
2017-03-14 21:45:22:950,-0.3940,-0.2470,-0.1294,206,0,28.7
2017-03-14 21:45:22:960,-0.4021,-0.2430,-0.1333,206,0,28.7
2017-03-14 21:45:22:970,-0.4101,-0.2430,-0.1215,206,0,28.7
2017-03-14 21:45:22:980,-0.4181,-0.2312,-0.1254,206,0,28.7
2017-03-14 21:45:22:990,-0.4141,-0.2312,-0.1215,206,0,28.7
2017-03-14 21:45:23:000,-0.3900,-0.2312,-0.1057,206,0,28.7
2017-03-14 21:45:23:010,-0.3739,-0.2312,-0.0899,206,0,28.7
2017-03-14 21:45:23:020,-0.3659,-0.2232,-0.0741,206,0,28.7
2017-03-14 21:45:23:030,-0.3578,-0.2193,-0.0543,206,0,28.7
2017-03-14 21:45:23:040,-0.3699,-0.2114,-0.0464,189,0,28.7
2017-03-14 21:45:23:050,-0.3860,-0.2035,-0.0385,189,0,28.7
2017-03-14 21:45:23:060,-0.3860,-0.1837,-0.0543,189,0,28.7
2017-03-14 21:45:23:070,-0.4141,-0.1679,-0.0662,189,0,28.7
2017-03-14 21:45:23:080,-0.4423,-0.1520,-0.0899,189,0,28.7
2017-03-14 21:45:23:090,-0.4865,-0.1283,-0.1057,189,0,28.7
2017-03-14 21:45:23:100,-0.5186,-0.1006,-0.0978,189,0,28.7
2017-03-14 21:45:23:110,-0.5870,-0.0848,-0.1373,189,0,28.7
2017-03-14 21:45:23:120,-0.6192,-0.0650,-0.1531,189,0,28.7
2017-03-14 21:45:23:130,-0.6151,-0.0333,-0.1728,189,0,28.7
2017-03-14 21:45:23:140,-0.6312,-0.0215,-0.1768,189,0,28.7
2017-03-14 21:45:23:150,-0.6151,-0.0096,-0.1847,172,0,28.7
2017-03-14 21:45:23:160,-0.5870,0.0022,-0.2005,172,0,28.7
2017-03-14 21:45:23:170,-0.5588,0.0061,-0.2084,172,0,28.7
2017-03-14 21:45:23:180,-0.5588,0.0219,-0.1965,172,0,28.7
2017-03-14 21:45:23:190,-0.5347,0.0299,-0.1886,172,0,28.7
2017-03-14 21:45:23:200,-0.4985,0.0299,-0.1847,172,0,28.7
2017-03-14 21:45:23:210,-0.4825,0.0457,-0.1807,172,0,28.7
2017-03-14 21:45:23:220,-0.4865,0.0338,-0.1847,172,0,28.7
2017-03-14 21:45:23:230,-0.5026,0.0536,-0.2123,154,0,28.7
2017-03-14 21:45:23:240,-0.5186,0.0773,-0.2242,154,0,28.7
2017-03-14 21:45:23:250,-0.4784,0.0773,-0.2439,154,0,28.7
2017-03-14 21:45:23:260,-0.4583,0.0971,-0.2281,154,0,28.7
2017-03-14 21:45:23:270,-0.4543,0.1129,-0.2242,154,0,28.7
2017-03-14 21:45:23:280,-0.4302,0.1209,-0.2005,154,0,28.7
2017-03-14 21:45:23:290,-0.4262,0.1327,-0.1847,154,0,28.7
2017-03-14 21:45:23:300,-0.4302,0.1367,-0.1965,154,0,28.7
2017-03-14 21:45:23:310,-0.4061,0.1485,-0.1807,154,0,28.7
2017-03-14 21:45:23:320,-0.3739,0.1565,-0.1807,154,0,28.7
2017-03-14 21:45:23:330,-0.3578,0.1723,-0.1531,154,0,28.7
2017-03-14 21:45:23:340,-0.3377,0.1842,-0.1610,154,0,28.7
2017-03-14 21:45:23:350,-0.3377,0.1683,-0.1728,154,0,28.7
2017-03-14 21:45:23:360,-0.3377,0.1921,-0.1649,154,0,28.7
2017-03-14 21:45:23:370,-0.2895,0.1881,-0.1570,154,0,28.7
2017-03-14 21:45:23:380,-0.2814,0.1921,-0.1531,154,0,28.7
2017-03-14 21:45:23:390,-0.2613,0.2039,-0.1452,137,0,28.7
2017-03-14 21:45:23:400,-0.2694,0.1762,-0.1412,154,0,28.7
2017-03-14 21:45:23:410,-0.2654,0.1565,-0.1373,154,0,28.7
2017-03-14 21:45:23:420,-0.2774,0.1525,-0.1412,154,0,28.7
2017-03-14 21:45:23:430,-0.2855,0.1604,-0.1452,154,0,28.7
2017-03-14 21:45:23:440,-0.2694,0.1485,-0.1452,137,0,28.7
2017-03-14 21:45:23:450,-0.2654,0.1485,-0.1254,154,0,28.7
2017-03-14 21:45:23:460,-0.2895,0.1367,-0.1412,154,0,28.7
2017-03-14 21:45:23:470,-0.2774,0.1367,-0.1412,154,0,28.7
2017-03-14 21:45:23:480,-0.2734,0.1288,-0.1373,154,0,28.7
2017-03-14 21:45:23:490,-0.2935,0.1288,-0.1373,154,0,28.7
2017-03-14 21:45:23:500,-0.3176,0.1367,-0.1531,154,0,28.7
2017-03-14 21:45:23:510,-0.3458,0.1367,-0.1570,137,0,28.7
2017-03-14 21:45:23:520,-0.3699,0.1485,-0.1768,137,0,28.7
2017-03-14 21:45:23:530,-0.3900,0.1644,-0.1768,137,0,28.7
2017-03-14 21:45:23:540,-0.4061,0.1604,-0.1689,137,0,28.7
2017-03-14 21:45:23:550,-0.4423,0.1802,-0.1649,137,0,28.7
2017-03-14 21:45:23:560,-0.4543,0.2039,-0.1610,137,0,28.7
2017-03-14 21:45:23:570,-0.4543,0.2158,-0.1531,137,0,28.7
2017-03-14 21:45:23:580,-0.4624,0.2277,-0.1452,137,0,28.7
2017-03-14 21:45:23:590,-0.4825,0.2554,-0.1452,137,0,28.7
2017-03-14 21:45:23:600,-0.4664,0.2435,-0.1373,137,0,28.7
2017-03-14 21:45:23:610,-0.4985,0.2672,-0.1294,137,0,28.7
2017-03-14 21:45:23:620,-0.4945,0.2554,-0.1175,137,0,28.7
2017-03-14 21:45:23:630,-0.4905,0.2712,-0.1215,137,0,28.7
2017-03-14 21:45:23:640,-0.4865,0.2554,-0.1136,137,0,28.7
2017-03-14 21:45:23:650,-0.4865,0.2554,-0.1057,137,0,28.7
2017-03-14 21:45:23:660,-0.4664,0.2593,-0.0978,137,0,28.7
2017-03-14 21:45:23:670,-0.4423,0.2435,-0.0780,137,0,28.7
2017-03-14 21:45:23:680,-0.4342,0.2316,-0.0859,137,0,28.7
2017-03-14 21:45:23:690,-0.4101,0.2198,-0.0701,137,0,28.7
2017-03-14 21:45:23:700,-0.3980,0.1960,-0.0583,137,0,28.7
2017-03-14 21:45:23:710,-0.3659,0.1881,-0.0425,120,0,28.7
2017-03-14 21:45:23:720,-0.3699,0.1842,-0.0267,137,0,28.7
2017-03-14 21:45:23:730,-0.3619,0.1644,-0.0267,120,0,28.7
2017-03-14 21:45:23:740,-0.3699,0.1644,-0.0306,120,0,28.7
2017-03-14 21:45:23:750,-0.3619,0.1525,-0.0267,120,0,28.7
2017-03-14 21:45:23:760,-0.3498,0.1446,-0.0267,120,0,28.7
2017-03-14 21:45:23:770,-0.3619,0.1406,-0.0504,120,0,28.7
2017-03-14 21:45:23:780,-0.3779,0.1406,-0.0504,120,0,28.7
2017-03-14 21:45:23:790,-0.3900,0.1565,-0.0543,120,0,28.7
2017-03-14 21:45:23:800,-0.3900,0.1604,-0.0504,120,0,28.7
2017-03-14 21:45:23:810,-0.3900,0.1921,-0.0622,120,0,28.7
2017-03-14 21:45:23:820,-0.3739,0.1881,-0.0464,120,0,28.7
2017-03-14 21:45:23:830,-0.3578,0.1960,-0.0504,120,0,28.7
2017-03-14 21:45:23:840,-0.3498,0.2158,-0.0425,120,0,28.7
